Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Time,0,s,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Time Index,1,,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Time Index,1,,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Time Index,1,,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Volume,47.0253,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,13.5235,um^3,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Volume,47.1646,um^3,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Volume,55.7947,um^3,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Volume,12.6352,um^3,Dendrite,,,1,,2,,1,,100000000,600000004,
Filament Area (sum),532.058,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),0.92053,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),0.245618,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),0.694553,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),0.698107,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),0.236609,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),0.423541,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),0.23661,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),0.523058,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),0.498169,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),0.550538,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),1.52067,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0.239571,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),0.490175,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),0.240424,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),1.17099,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0.250926,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),0.491629,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),0.302508,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),0.938917,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),0.255179,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),1.87737,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),0.252768,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),0.71192,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0.245238,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),1.04404,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),0.235193,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),0.480408,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),0.248621,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),0.461584,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),0.252767,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),0.278417,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),0.23535,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),0.709774,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),1.17764,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),0.257063,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),0.975131,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),0.265657,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),1.22684,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0.243873,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),0.741173,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),0.238328,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),0.751308,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),0.246748,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),0.934264,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),0.238329,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),6.45756,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),2.15834,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),2.12498,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),4.42301,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),2.26927,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),2.12498,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),6.62238,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),2.20742,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),13.334,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),2.13058,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),7.6828,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),7.694,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),9.86581,um^2,Filament,,,,,,,1,,,100000065,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Area (sum),1.23986,um^2,Filament,,,,,,,1,,,100000067,
Filament Area (sum),0.614719,um^2,Filament,,,,,,,1,,,100000068,
Filament Area (sum),2.81951,um^2,Filament,,,,,,,1,,,100000069,
Filament Area (sum),2.83648,um^2,Filament,,,,,,,1,,,100000070,
Filament Area (sum),3.2666,um^2,Filament,,,,,,,1,,,100000071,
Filament Area (sum),13.5348,um^2,Filament,,,,,,,1,,,100000072,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Area (sum),5.69211,um^2,Filament,,,,,,,1,,,100000074,
Filament Area (sum),2.81856,um^2,Filament,,,,,,,1,,,100000075,
Filament Area (sum),8.36012,um^2,Filament,,,,,,,1,,,100000076,
Filament Area (sum),2.85242,um^2,Filament,,,,,,,1,,,100000077,
Filament Area (sum),5.15769,um^2,Filament,,,,,,,1,,,100000078,
Filament Area (sum),3.12041,um^2,Filament,,,,,,,1,,,100000079,
Filament Area (sum),8.67843,um^2,Filament,,,,,,,1,,,100000080,
Filament Area (sum),2.86364,um^2,Filament,,,,,,,1,,,100000081,
Filament Area (sum),8.86678,um^2,Filament,,,,,,,1,,,100000082,
Filament Area (sum),2.93812,um^2,Filament,,,,,,,1,,,100000083,
Filament Area (sum),5.92291,um^2,Filament,,,,,,,1,,,100000084,
Filament Area (sum),3.51367,um^2,Filament,,,,,,,1,,,100000085,
Filament Area (sum),10.6849,um^2,Filament,,,,,,,1,,,100000086,
Filament Area (sum),2.93357,um^2,Filament,,,,,,,1,,,100000087,
Filament Area (sum),17.5155,um^2,Filament,,,,,,,1,,,100000088,
Filament Area (sum),3.05212,um^2,Filament,,,,,,,1,,,100000089,
Filament Area (sum),17.7773,um^2,Filament,,,,,,,1,,,100000090,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Area (sum),13.5026,um^2,Filament,,,,,,,1,,,100000092,
Filament Area (sum),3.00279,um^2,Filament,,,,,,,1,,,100000093,
Filament Area (sum),13.9294,um^2,Filament,,,,,,,1,,,100000094,
Filament Area (sum),2.84119,um^2,Filament,,,,,,,1,,,100000095,
Filament Area (sum),8.10568,um^2,Filament,,,,,,,1,,,100000096,
Filament Area (sum),2.90892,um^2,Filament,,,,,,,1,,,100000097,
Filament Area (sum),7.87358,um^2,Filament,,,,,,,1,,,100000098,
Filament Area (sum),2.95801,um^2,Filament,,,,,,,1,,,100000099,
Filament Area (sum),5.64155,um^2,Filament,,,,,,,1,,,100000100,
Filament Area (sum),2.87757,um^2,Filament,,,,,,,1,,,100000101,
Filament Area (sum),11.1085,um^2,Filament,,,,,,,1,,,100000102,
Filament Area (sum),2.84868,um^2,Filament,,,,,,,1,,,100000103,
Filament Area (sum),12.7542,um^2,Filament,,,,,,,1,,,100000104,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000105,
Filament Area (sum),7.79168,um^2,Filament,,,,,,,1,,,100000106,
Filament Area (sum),2.91624,um^2,Filament,,,,,,,1,,,100000107,
Filament Area (sum),2.84527,um^2,Filament,,,,,,,1,,,100000108,
Filament Area (sum),2.92204,um^2,Filament,,,,,,,1,,,100000109,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000110,
Filament Area (sum),8.62366,um^2,Filament,,,,,,,1,,,100000111,
Filament Area (sum),3.00606,um^2,Filament,,,,,,,1,,,100000112,
Filament Area (sum),2.95033,um^2,Filament,,,,,,,1,,,100000113,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000114,
Filament Area (sum),2.96203,um^2,Filament,,,,,,,1,,,100000115,
Filament Area (sum),3.76622,um^2,Filament,,,,,,,1,,,100000116,
Filament Area (sum),7.87169,um^2,Filament,,,,,,,1,,,100000117,
Filament Area (sum),2.82817,um^2,Filament,,,,,,,1,,,100000118,
Filament Area (sum),5.77769,um^2,Filament,,,,,,,1,,,100000119,
Filament Area (sum),2.94092,um^2,Filament,,,,,,,1,,,100000120,
Filament Area (sum),5.77138,um^2,Filament,,,,,,,1,,,100000121,
Filament Area (sum),2.86222,um^2,Filament,,,,,,,1,,,100000122,
Filament Area (sum),20.2777,um^2,Filament,,,,,,,1,,,100000123,
Filament Area (sum),3.07885,um^2,Filament,,,,,,,1,,,100000124,
Filament Area (sum),12.5537,um^2,Filament,,,,,,,1,,,100000125,
Filament Area (sum),2.84527,um^2,Filament,,,,,,,1,,,100000126,
Filament Area (sum),2.97601,um^2,Filament,,,,,,,1,,,100000127,
Filament Area (sum),3.46181,um^2,Filament,,,,,,,1,,,100000128,
Filament Area (sum),5.68562,um^2,Filament,,,,,,,1,,,100000129,
Filament Dendrite Area (sum),526.27,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000070,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000072,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000074,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000075,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000083,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000087,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000089,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000093,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000094,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000095,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000096,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000097,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000098,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000099,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000100,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000101,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000102,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000103,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000104,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000105,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000106,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000107,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000108,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000109,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000110,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000111,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000112,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000113,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000114,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000115,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000116,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000117,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000118,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000119,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000120,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000121,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000122,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000123,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000124,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000125,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000126,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000127,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000128,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000129,
Filament Dendrite Length (sum),125.124,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
