
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Length (sum),43.8521,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000061,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000062,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000063,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000064,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000065,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000066,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000067,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000068,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000069,
Filament Dendrite Volume (sum),34.4414,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000053,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000054,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000055,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000056,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000057,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000058,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000059,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000060,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000061,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000062,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000063,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000064,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000065,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000066,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000067,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000068,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000069,
Filament Distance from Origin,32.2109,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,24.431,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,23.9059,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,23.7747,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,22.9107,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,24.5262,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,24.0327,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,24.0652,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,23.6979,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,24.2,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,22.6918,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,24.2485,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,23.0873,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,24.8674,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,23.3572,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,24.5592,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,23.4801,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,25.3746,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,24.3623,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,26.2211,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,25.5005,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,27.1088,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,26.4493,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,28.0552,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,27.3993,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,28.8342,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,28.0378,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,30.4879,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,29.9691,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,32.5477,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,31.3741,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,34.072,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,33.3755,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,35.0188,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,34.188,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,36.7514,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,36.1821,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,38.1628,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,37.7329,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,42.9854,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,42.1571,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,40.4597,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,39.9076,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,45.7417,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,46.3492,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,42.6805,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,43.4047,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,39.9585,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,40.7731,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,38.3025,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,38.3359,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Distance from Origin,35.6932,um,Filament,,Filament Distance from Origin,,,,,1,,,100000051,
