Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),0.790367,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),0.780819,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),0.802725,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),2.44518,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),1.65359,um^2,Filament,,,,,,,1,,,100000065,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Area (sum),2.9333,um^2,Filament,,,,,,,1,,,100000067,
Filament Area (sum),0.801117,um^2,Filament,,,,,,,1,,,100000068,
Filament Area (sum),1.53102,um^2,Filament,,,,,,,1,,,100000069,
Filament Area (sum),0.823057,um^2,Filament,,,,,,,1,,,100000070,
Filament Area (sum),0.815043,um^2,Filament,,,,,,,1,,,100000071,
Filament Area (sum),0.801407,um^2,Filament,,,,,,,1,,,100000072,
Filament Area (sum),2.34203,um^2,Filament,,,,,,,1,,,100000073,
Filament Area (sum),0.799214,um^2,Filament,,,,,,,1,,,100000074,
Filament Area (sum),1.63734,um^2,Filament,,,,,,,1,,,100000075,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Area (sum),1.71387,um^2,Filament,,,,,,,1,,,100000077,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Area (sum),0.843312,um^2,Filament,,,,,,,1,,,100000079,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Area (sum),0.868911,um^2,Filament,,,,,,,1,,,100000081,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Area (sum),1.63486,um^2,Filament,,,,,,,1,,,100000083,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Area (sum),0.787576,um^2,Filament,,,,,,,1,,,100000085,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Area (sum),0.815151,um^2,Filament,,,,,,,1,,,100000087,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Area (sum),2.13656,um^2,Filament,,,,,,,1,,,100000089,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Area (sum),1.62342,um^2,Filament,,,,,,,1,,,100000091,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Area (sum),2.42591,um^2,Filament,,,,,,,1,,,100000093,
Filament Area (sum),0.784592,um^2,Filament,,,,,,,1,,,100000094,
Filament Area (sum),2.41008,um^2,Filament,,,,,,,1,,,100000095,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000096,
Filament Area (sum),2.24533,um^2,Filament,,,,,,,1,,,100000097,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000098,
Filament Area (sum),2.3976,um^2,Filament,,,,,,,1,,,100000099,
Filament Area (sum),0.784471,um^2,Filament,,,,,,,1,,,100000100,
Filament Area (sum),1.61759,um^2,Filament,,,,,,,1,,,100000101,
Filament Area (sum),0.804637,um^2,Filament,,,,,,,1,,,100000102,
Filament Area (sum),0.791956,um^2,Filament,,,,,,,1,,,100000103,
Filament Area (sum),0.781557,um^2,Filament,,,,,,,1,,,100000104,
Filament Area (sum),2.48698,um^2,Filament,,,,,,,1,,,100000105,
Filament Area (sum),0.816814,um^2,Filament,,,,,,,1,,,100000106,
Filament Area (sum),1.72108,um^2,Filament,,,,,,,1,,,100000107,
Filament Area (sum),0.860137,um^2,Filament,,,,,,,1,,,100000108,
Filament Area (sum),0.790548,um^2,Filament,,,,,,,1,,,100000109,
Filament Area (sum),0.782583,um^2,Filament,,,,,,,1,,,100000110,
Filament Area (sum),1.63074,um^2,Filament,,,,,,,1,,,100000111,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000112,
Filament Area (sum),1.65522,um^2,Filament,,,,,,,1,,,100000113,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000114,
Filament Area (sum),1.61506,um^2,Filament,,,,,,,1,,,100000115,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000116,
Filament Area (sum),0.863109,um^2,Filament,,,,,,,1,,,100000117,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000118,
Filament Area (sum),1.69128,um^2,Filament,,,,,,,1,,,100000119,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000120,
Filament Area (sum),1.72873,um^2,Filament,,,,,,,1,,,100000121,
Filament Area (sum),0.824937,um^2,Filament,,,,,,,1,,,100000122,
Filament Area (sum),4.01026,um^2,Filament,,,,,,,1,,,100000123,
Filament Area (sum),1.53771,um^2,Filament,,,,,,,1,,,100000124,
Filament Area (sum),1.56152,um^2,Filament,,,,,,,1,,,100000125,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000126,
Filament Area (sum),1.63286,um^2,Filament,,,,,,,1,,,100000127,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000128,
Filament Area (sum),1.67519,um^2,Filament,,,,,,,1,,,100000129,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000130,
Filament Area (sum),2.87,um^2,Filament,,,,,,,1,,,100000131,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000132,
Filament Area (sum),1.3806,um^2,Filament,,,,,,,1,,,100000133,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000134,
Filament Area (sum),5.44527,um^2,Filament,,,,,,,1,,,100000135,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000136,
Filament Area (sum),2.72536,um^2,Filament,,,,,,,1,,,100000137,
Filament Area (sum),1.44936,um^2,Filament,,,,,,,1,,,100000138,
Filament Area (sum),4.19044,um^2,Filament,,,,,,,1,,,100000139,
Filament Area (sum),1.3873,um^2,Filament,,,,,,,1,,,100000140,
Filament Area (sum),0.251931,um^2,Filament,,,,,,,1,,,100000141,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000142,
Filament Area (sum),0.514481,um^2,Filament,,,,,,,1,,,100000143,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000144,
Filament Area (sum),0.498111,um^2,Filament,,,,,,,1,,,100000145,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000146,
Filament Area (sum),0.709004,um^2,Filament,,,,,,,1,,,100000147,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000148,
Filament Area (sum),0.699755,um^2,Filament,,,,,,,1,,,100000149,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000150,
Filament Area (sum),0.749463,um^2,Filament,,,,,,,1,,,100000151,
Filament Area (sum),0.262527,um^2,Filament,,,,,,,1,,,100000152,
Filament Area (sum),0.761036,um^2,Filament,,,,,,,1,,,100000153,
Filament Area (sum),0.248648,um^2,Filament,,,,,,,1,,,100000154,
Filament Area (sum),0.514872,um^2,Filament,,,,,,,1,,,100000155,
Filament Area (sum),0.260872,um^2,Filament,,,,,,,1,,,100000156,
Filament Area (sum),0.506366,um^2,Filament,,,,,,,1,,,100000157,
Filament Area (sum),0.256646,um^2,Filament,,,,,,,1,,,100000158,
Filament Area (sum),0.522542,um^2,Filament,,,,,,,1,,,100000159,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000160,
Filament Area (sum),0.446653,um^2,Filament,,,,,,,1,,,100000161,
Filament Area (sum),0.315745,um^2,Filament,,,,,,,1,,,100000162,
Filament Area (sum),0.505831,um^2,Filament,,,,,,,1,,,100000163,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000164,
Filament Area (sum),0.788397,um^2,Filament,,,,,,,1,,,100000165,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000166,
Filament Area (sum),0.629693,um^2,Filament,,,,,,,1,,,100000167,
Filament Area (sum),0.253096,um^2,Filament,,,,,,,1,,,100000168,
Filament Area (sum),0.523232,um^2,Filament,,,,,,,1,,,100000169,
Filament Area (sum),0.261021,um^2,Filament,,,,,,,1,,,100000170,
Filament Area (sum),0.53066,um^2,Filament,,,,,,,1,,,100000171,
Filament Area (sum),0.248805,um^2,Filament,,,,,,,1,,,100000172,
Filament Area (sum),0.787478,um^2,Filament,,,,,,,1,,,100000173,
Filament Area (sum),0.254561,um^2,Filament,,,,,,,1,,,100000174,
Filament Area (sum),0.405864,um^2,Filament,,,,,,,1,,,100000175,
Filament Area (sum),0.252041,um^2,Filament,,,,,,,1,,,100000176,
Filament Area (sum),0.501785,um^2,Filament,,,,,,,1,,,100000177,
Filament Area (sum),0.25604,um^2,Filament,,,,,,,1,,,100000178,
Filament Area (sum),0.750839,um^2,Filament,,,,,,,1,,,100000179,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000180,
Filament Area (sum),0.270954,um^2,Filament,,,,,,,1,,,100000181,
Filament Area (sum),0.329929,um^2,Filament,,,,,,,1,,,100000182,
Filament Area (sum),0.518223,um^2,Filament,,,,,,,1,,,100000183,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000184,
Filament Area (sum),0.466053,um^2,Filament,,,,,,,1,,,100000185,
Filament Area (sum),0.268753,um^2,Filament,,,,,,,1,,,100000186,
Filament Area (sum),0.537288,um^2,Filament,,,,,,,1,,,100000187,
Filament Area (sum),0.250804,um^2,Filament,,,,,,,1,,,100000188,
Filament Dendrite Area (sum),246.128,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000070,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000072,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000074,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000075,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000083,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000087,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000089,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000093,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000094,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000095,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000096,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000097,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000098,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000099,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000100,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000101,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000102,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000103,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000104,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000105,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000106,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000107,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000108,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000109,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000110,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000111,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000112,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000113,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000114,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000115,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000116,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000117,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000118,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000119,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000120,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000121,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000122,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000123,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000124,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000125,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000126,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000127,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000128,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000129,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000130,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000131,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000132,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000133,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000134,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000135,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000136,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000137,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000138,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000139,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000140,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000141,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000142,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000143,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000144,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000145,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000146,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000147,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000148,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000149,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000150,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000151,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000152,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000153,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000154,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000155,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000156,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000157,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000158,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000159,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000160,
