Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),3.4448,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),1.77749,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),6.15927,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),2.12081,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),3.43307,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),1.74258,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),3.78993,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),1.78242,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),3.73661,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),2.09479,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),4.10101,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),1.96954,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),3.18096,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),1.76758,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),3.9361,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),3.87271,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),1.76758,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),1.80201,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),5.58724,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),1.76386,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),7.06426,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),2.00269,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),5.38497,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),1.76386,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),140.424,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Length (sum),51.3989,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000061,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000062,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000063,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000064,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000065,
Filament Dendrite Volume (sum),30.5296,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000053,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000054,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000055,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000056,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000057,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000058,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000059,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000060,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000061,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000062,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000063,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000064,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000065,
Filament Distance from Origin,29.6082,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,25.6195,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,26.0488,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,26.2053,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,27.6762,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,25.6541,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,24.9541,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,26.1479,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,27.3474,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,27.7777,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,27.4447,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,28.8349,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,22.6227,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,21.4765,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,23.2209,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,22.3127,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,22.8673,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,22.0546,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,23.5195,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,23.42,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,22.4591,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,25.1055,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,23.9887,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,26.169,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,25.8565,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,28.2906,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,27.6388,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,29.4409,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,28.6577,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,33.9281,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,31.513,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,33.1724,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,32.1514,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,36.4398,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,36.8357,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,35.0625,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,34.3634,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,31.0851,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,30.2343,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,39.6392,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,39.0167,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,42.8998,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,42.4611,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,44.1325,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,43.5815,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,28.1034,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,28.3124,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,28.9165,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,29.6675,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,30.3994,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,31.3745,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Distance from Origin,31.5434,um,Filament,,Filament Distance from Origin,,,,,1,,,100000051,
Filament Distance from Origin,32.3467,um,Filament,,Filament Distance from Origin,,,,,1,,,100000052,
Filament Distance from Origin,25.7151,um,Filament,,Filament Distance from Origin,,,,,1,,,100000053,
Filament Distance from Origin,26.1406,um,Filament,,Filament Distance from Origin,,,,,1,,,100000054,
Filament Distance from Origin,34.9835,um,Filament,,Filament Distance from Origin,,,,,1,,,100000055,
Filament Distance from Origin,34.8908,um,Filament,,Filament Distance from Origin,,,,,1,,,100000056,
Filament Distance from Origin,34.2303,um,Filament,,Filament Distance from Origin,,,,,1,,,100000057,
Filament Distance from Origin,34.1368,um,Filament,,Filament Distance from Origin,,,,,1,,,100000058,
Filament Distance from Origin,37.1077,um,Filament,,Filament Distance from Origin,,,,,1,,,100000059,
Filament Distance from Origin,37.428,um,Filament,,Filament Distance from Origin,,,,,1,,,100000060,
Filament Distance from Origin,38.4231,um,Filament,,Filament Distance from Origin,,,,,1,,,100000061,
Filament Distance from Origin,40.0876,um,Filament,,Filament Distance from Origin,,,,,1,,,100000062,
Filament Distance from Origin,40.2431,um,Filament,,Filament Distance from Origin,,,,,1,,,100000063,
Filament Distance from Origin,43.3207,um,Filament,,Filament Distance from Origin,,,,,1,,,100000064,
