Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Time,0,s,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Time,0,s,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Time Index,1,,Dendrite,,,1,,2,,1,,100000000,600000002,
Dendrite Volume,5.05241,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,2.97842,um^3,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Volume,2.34203,um^3,Dendrite,,,1,,2,,1,,100000000,600000002,
Filament Area (sum),119.816,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),3.54085,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),1.7162,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),2.58087,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),1.38246,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),2.41692,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),1.30451,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),3.52173,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),1.27918,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),1.21354,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),2.39151,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),1.19451,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),1.30451,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),1.23492,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),2.75336,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),5.20319,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),2.87759,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),1.37534,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),1.26633,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.2027,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),1.26632,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),1.22428,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),1.19451,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),1.25594,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),1.80904,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),1.2027,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),2.42876,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),1.25594,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),1.41522,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),2.70218,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),1.86076,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),1.29444,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),1.4129,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),1.33428,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),1.38483,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),1.53502,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),1.30451,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),1.22428,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),1.23757,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),3.65107,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),1.4129,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),1.30451,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),1.37772,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),1.28037,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),1.9037,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),1.3325,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),1.72937,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),1.43684,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),2.51974,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),2.57595,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),2.62928,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),1.2036,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),1.57447,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),1.49491,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),2.45878,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),1.25272,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),112.5,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),97.0957,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Volume (sum),10.3729,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000053,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000054,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000055,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000056,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000057,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000058,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000059,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000060,
Filament Distance from Origin,42.8951,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,7.1031,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,7.83088,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,10.7637,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,9.82423,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,17.1301,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,17.5837,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,21.054,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,22.305,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,23.8914,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,26.9342,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,26.9412,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,26.9692,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,27.1712,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,33.1023,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,9.88944,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,10.9354,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,12.6956,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,13.4239,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,43.807,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,43.8256,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,49.5695,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,49.1739,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,51.0638,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,51.0414,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,53.083,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,53.4666,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,58.393,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,60.228,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,60.9725,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,66.894,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,67.222,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,62.743,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,63.2123,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,61.6544,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,61.8444,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,59.9854,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,60.3996,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,55.3251,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,55.4548,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,56.287,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,57.2403,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,56.5285,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,58.0142,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,57.4025,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,57.3394,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,61.7299,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,62.8719,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,62.9114,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
