Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000053,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000054,
Filament Distance from Origin,30.8082,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,17.15,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,17.3442,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,18.094,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,18.306,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,20.6635,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,20.9342,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,22.5957,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,23.4599,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,24.0888,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,24.2563,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,26.1847,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,27.2113,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,27.9981,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,28.4032,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,32.5456,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,32.7416,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,34.1114,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,34.2008,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,18.4637,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,17.6469,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,19.7881,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,19.7909,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,21.2202,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,21.4929,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,22.6177,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,21.8449,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,24.4864,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,25.1192,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,29.8257,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,30.1842,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,31.3884,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,32.143,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,32.8208,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,33.8135,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,35.9989,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,36.72,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,38.0102,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,38.9915,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,39.0439,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,39.2212,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,40.7875,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,41.0974,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,45.3795,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,45.4083,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,46.0104,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,45.716,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,47.4753,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,47.7722,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,41.2459,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,41.2986,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Distance from Origin,38.931,um,Filament,,Filament Distance from Origin,,,,,1,,,100000051,
Filament Distance from Origin,38.9068,um,Filament,,Filament Distance from Origin,,,,,1,,,100000052,
Filament Distance from Origin,42.8525,um,Filament,,Filament Distance from Origin,,,,,1,,,100000053,
Filament Distance from Origin,42.9494,um,Filament,,Filament Distance from Origin,,,,,1,,,100000054,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000026,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000030,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000036,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000038,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000042,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000044,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000045,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000046,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000047,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000048,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000049,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000050,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000051,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000052,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000053,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000054,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),39.2531,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),3.4061,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),1.27867,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),1.10706,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),1.02804,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),2.15665,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),1.03564,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),2.8945,um,Filament,,,,,,,1,,,100000007,
