Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),61.4518,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Distance from Origin,68.8013,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,73.0655,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,72.9719,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,69.2811,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,66.2368,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,64.9766,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,63.8706,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,63.7696,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,62.9551,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,62.7863,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,60.8918,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,60.9627,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,72.7437,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,73.9587,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,73.0921,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,72.6262,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,71.9627,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,71.162,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,75.0443,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,74.9111,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,77.7159,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,77.3623,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,73.8571,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,74.6745,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,72.281,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,72.9439,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,70.4537,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Full Branch Depth,1,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Level,2,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),59.7061,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),2.14696,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),1.09911,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),1.07432,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),2.51498,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),1.07265,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),2.02427,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),1.03862,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),1.21155,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),2.04595,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),1.14395,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),2.84296,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),1.03226,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),2.90517,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),1.01295,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),1.04609,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),1.0942,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),5.099,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),1.12973,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),1.42498,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),1.0942,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),1.9757,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),1.06873,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),2.24937,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),1.02177,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament No. Dendrite Branch Pts,1,,Filament,,,,,,,1,,,100000000,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000001,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000002,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000003,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000004,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000005,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000006,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000007,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000008,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000009,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000010,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000011,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000012,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000013,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000014,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000015,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000016,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000017,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000018,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000019,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000020,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000021,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000022,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000023,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000024,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000025,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000026,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000000,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000000,
Filament No. Dendrite Branches,1,,Filament,,,,2.000,,,1,,,100000000,
Filament No. Dendrite Branches,1,,Filament,,,,3.000,,,1,,,100000000,
Filament No. Dendrite Branches,1,,Filament,,,,4.000,,,1,,,100000000,
Filament No. Dendrite Branches,1,,Filament,,,,5.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,6.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,7.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,8.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,9.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,10.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,11.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,12.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,13.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,14.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,15.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,16.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,17.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,18.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,19.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,20.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,21.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,22.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,23.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,24.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,25.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,26.000,,,1,,,100000000,
Filament No. Dendrite Branches,2,,Filament,,,,27.000,,,1,,,100000000,
Filament No. Dendrite Branches,1,,Filament,,,,28.000,,,1,,,100000000,
Filament No. Dendrite Branches,0,,Filament,,,,29.000,,,1,,,100000000,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000001,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000001,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000001,
Filament No. Dendrite Branches,0,,Filament,,,,3.000,,,1,,,100000001,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000002,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000003,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000003,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000003,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000004,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000004,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000004,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000005,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000005,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000005,
Filament No. Dendrite Branches,0,,Filament,,,,3.000,,,1,,,100000005,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000006,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000006,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000006,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000007,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000007,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000007,
Filament No. Dendrite Branches,0,,Filament,,,,3.000,,,1,,,100000007,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000008,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000008,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000008,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000009,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000009,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000009,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000010,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000010,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000010,
Filament No. Dendrite Branches,0,,Filament,,,,3.000,,,1,,,100000010,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000011,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000011,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000011,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000012,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000012,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000012,
Filament No. Dendrite Branches,0,,Filament,,,,3.000,,,1,,,100000012,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000013,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000013,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000013,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000014,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000014,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000014,
Filament No. Dendrite Branches,0,,Filament,,,,3.000,,,1,,,100000014,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000015,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000015,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000015,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000016,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000016,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000016,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000017,
Filament No. Dendrite Branches,0,,Filament,,,,1.000,,,1,,,100000017,
Filament No. Dendrite Branches,0,,Filament,,,,2.000,,,1,,,100000017,
Filament No. Dendrite Branches,0,,Filament,,,,0.000,,,1,,,100000018,
