
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branching Angle B,36.4189,°,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Branching Angle B,27.4794,°,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Length,59.6838,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Length,22.1172,um,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Length,39.1036,um,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Length,23.801,um,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Length,30.9826,um,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Mean Diameter,1.50896,um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Mean Diameter,1.50896,um,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Mean Diameter,1.50896,um,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Mean Diameter,1.50896,um,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Mean Diameter,1.50896,um,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite No. Spines,0,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite No. Spines,0,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite No. Spines,0,,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite No. Spines,1,,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite No. Spines,1,,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Orientation Angle,-12.6338,°,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Orientation Angle,-17.0769,°,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Orientation Angle,-10.2561,°,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Orientation Angle,-53.4957,°,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Orientation Angle,14.8456,°,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Position X,39.5968,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position X,78.0923,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000001,
Dendrite Position X,108.542,um,Dendrite,,Dendrite Position,2,,1,,1,,100000000,600000002,
Dendrite Position X,96.1084,um,Dendrite,,Dendrite Position,2,,2,,1,,100000000,600000003,
Dendrite Position X,82.2607,um,Dendrite,,Dendrite Position,1,,2,,1,,100000000,600000004,
Dendrite Position Y,32.7094,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Y,23.5179,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000001,
Dendrite Position Y,18.1096,um,Dendrite,,Dendrite Position,2,,1,,1,,100000000,600000002,
Dendrite Position Y,11.4058,um,Dendrite,,Dendrite Position,2,,2,,1,,100000000,600000003,
Dendrite Position Y,29.6068,um,Dendrite,,Dendrite Position,1,,2,,1,,100000000,600000004,
Dendrite Position Z,0.500005,um,Dendrite,,Dendrite Position,0,,1,,1,,100000000,600000000,
Dendrite Position Z,0.500009,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000001,
Dendrite Position Z,0.500013,um,Dendrite,,Dendrite Position,2,,1,,1,,100000000,600000002,
Dendrite Position Z,0.500012,um,Dendrite,,Dendrite Position,2,,2,,1,,100000000,600000003,
Dendrite Position Z,0.50001,um,Dendrite,,Dendrite Position,1,,2,,1,,100000000,600000004,
Dendrite Spine Density,0,1/10um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Spine Density,0,1/10um,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Spine Density,0,1/10um,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Spine Density,0.42015,1/10um,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Spine Density,0.322762,1/10um,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Straightness,0.991392,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Straightness,0.995585,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Straightness,0.979341,,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Straightness,0.979079,,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Straightness,0.988368,,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Time,0,s,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time,0,s,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Time,0,s,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Time,0,s,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Time,0,s,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Time Index,1,,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Time Index,1,,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Time Index,1,,Dendrite,,,1,,2,,1,,100000000,600000004,
Dendrite Volume,106.734,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,39.5529,um^3,Dendrite,,,1,,1,,1,,100000000,600000001,
Dendrite Volume,69.9303,um^3,Dendrite,,,2,,1,,1,,100000000,600000002,
Dendrite Volume,42.5641,um^3,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Volume,55.4071,um^3,Dendrite,,,1,,2,,1,,100000000,600000004,
Filament Area (sum),856.846,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),1.56258,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),1.56378,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),1.58435,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),1.6437,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),3.17839,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),3.54307,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),1.59136,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),3.24923,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),1.63031,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),3.23921,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),3.45693,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),1.51714,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),2.99862,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.59961,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),1.63815,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),3.35171,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),1.56378,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),3.097,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),3.27153,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),1.52003,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),2.74621,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),4.88382,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),2.07946,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),4.71658,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),1.76502,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),4.54027,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),6.03539,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),1.55427,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),3.27038,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),1.55013,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),3.27514,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),3.2793,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),3.17303,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),1.69623,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),1.5497,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),1.54643,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),2.82675,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),1.59645,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),3.06194,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),5.10688,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),10.9946,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),4.77609,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),11.018,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),11.3956,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),5.55556,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),4.80106,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),10.8035,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),5.43769,um^2,Filament,,,,,,,1,,,100000065,
Filament Area (sum),9.78713,um^2,Filament,,,,,,,1,,,100000066,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Area (sum),10.9716,um^2,Filament,,,,,,,1,,,100000068,
Filament Area (sum),5.05259,um^2,Filament,,,,,,,1,,,100000069,
Filament Area (sum),5.49603,um^2,Filament,,,,,,,1,,,100000070,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Area (sum),11.565,um^2,Filament,,,,,,,1,,,100000072,
Filament Area (sum),5.24042,um^2,Filament,,,,,,,1,,,100000073,
Filament Area (sum),5.44429,um^2,Filament,,,,,,,1,,,100000074,
Filament Area (sum),5.55823,um^2,Filament,,,,,,,1,,,100000075,
Filament Area (sum),13.8782,um^2,Filament,,,,,,,1,,,100000076,
Filament Area (sum),4.83313,um^2,Filament,,,,,,,1,,,100000077,
Filament Area (sum),10.2017,um^2,Filament,,,,,,,1,,,100000078,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Area (sum),5.24033,um^2,Filament,,,,,,,1,,,100000080,
Filament Area (sum),5.17745,um^2,Filament,,,,,,,1,,,100000081,
Filament Area (sum),4.89316,um^2,Filament,,,,,,,1,,,100000082,
Filament Area (sum),4.92073,um^2,Filament,,,,,,,1,,,100000083,
Filament Area (sum),9.72476,um^2,Filament,,,,,,,1,,,100000084,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Area (sum),9.60875,um^2,Filament,,,,,,,1,,,100000086,
Filament Area (sum),5.32258,um^2,Filament,,,,,,,1,,,100000087,
Filament Area (sum),5.01819,um^2,Filament,,,,,,,1,,,100000088,
Filament Area (sum),4.83312,um^2,Filament,,,,,,,1,,,100000089,
Filament Area (sum),14.8283,um^2,Filament,,,,,,,1,,,100000090,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Area (sum),5.03519,um^2,Filament,,,,,,,1,,,100000092,
Filament Area (sum),4.94528,um^2,Filament,,,,,,,1,,,100000093,
Filament Area (sum),5.18157,um^2,Filament,,,,,,,1,,,100000094,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000095,
Filament Area (sum),10.5231,um^2,Filament,,,,,,,1,,,100000096,
Filament Area (sum),5.20352,um^2,Filament,,,,,,,1,,,100000097,
Filament Area (sum),6.16103,um^2,Filament,,,,,,,1,,,100000098,
Filament Area (sum),5.06481,um^2,Filament,,,,,,,1,,,100000099,
Filament Area (sum),9.52407,um^2,Filament,,,,,,,1,,,100000100,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000101,
Filament Area (sum),15.6017,um^2,Filament,,,,,,,1,,,100000102,
Filament Area (sum),5.55819,um^2,Filament,,,,,,,1,,,100000103,
Filament Area (sum),9.5759,um^2,Filament,,,,,,,1,,,100000104,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000105,
Filament Area (sum),4.77531,um^2,Filament,,,,,,,1,,,100000106,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000107,
Filament Area (sum),9.00108,um^2,Filament,,,,,,,1,,,100000108,
Filament Area (sum),4.85959,um^2,Filament,,,,,,,1,,,100000109,
Filament Area (sum),4.94528,um^2,Filament,,,,,,,1,,,100000110,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000111,
Filament Area (sum),10.9901,um^2,Filament,,,,,,,1,,,100000112,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000113,
Filament Area (sum),10.6894,um^2,Filament,,,,,,,1,,,100000114,
Filament Area (sum),4.91493,um^2,Filament,,,,,,,1,,,100000115,
Filament Area (sum),6.37467,um^2,Filament,,,,,,,1,,,100000116,
Filament Area (sum),5.15401,um^2,Filament,,,,,,,1,,,100000117,
Filament Area (sum),16.3293,um^2,Filament,,,,,,,1,,,100000118,
Filament Area (sum),4.91058,um^2,Filament,,,,,,,1,,,100000119,
Filament Area (sum),5.00965,um^2,Filament,,,,,,,1,,,100000120,
Filament Area (sum),9.76573,um^2,Filament,,,,,,,1,,,100000121,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000122,
Filament Area (sum),11.101,um^2,Filament,,,,,,,1,,,100000123,
Filament Area (sum),5.23488,um^2,Filament,,,,,,,1,,,100000124,
Filament Area (sum),20.3202,um^2,Filament,,,,,,,1,,,100000125,
Filament Area (sum),5.0352,um^2,Filament,,,,,,,1,,,100000126,
Filament Area (sum),9.32721,um^2,Filament,,,,,,,1,,,100000127,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000128,
Filament Area (sum),3.19504,um^2,Filament,,,,,,,1,,,100000129,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000130,
Filament Area (sum),1.52094,um^2,Filament,,,,,,,1,,,100000131,
Filament Area (sum),1.55675,um^2,Filament,,,,,,,1,,,100000132,
Filament Area (sum),2.77679,um^2,Filament,,,,,,,1,,,100000133,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000134,
Filament Area (sum),1.52604,um^2,Filament,,,,,,,1,,,100000135,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000136,
Filament Area (sum),1.71517,um^2,Filament,,,,,,,1,,,100000137,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000138,
Filament Area (sum),3.44596,um^2,Filament,,,,,,,1,,,100000139,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000140,
Filament Area (sum),2.67282,um^2,Filament,,,,,,,1,,,100000141,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000142,
Filament Area (sum),1.52149,um^2,Filament,,,,,,,1,,,100000143,
Filament Area (sum),1.58867,um^2,Filament,,,,,,,1,,,100000144,
Filament Area (sum),3.1826,um^2,Filament,,,,,,,1,,,100000145,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000146,
Filament Area (sum),2.92425,um^2,Filament,,,,,,,1,,,100000147,
Filament Area (sum),1.58043,um^2,Filament,,,,,,,1,,,100000148,
Filament Area (sum),3.01728,um^2,Filament,,,,,,,1,,,100000149,
Filament Area (sum),1.55571,um^2,Filament,,,,,,,1,,,100000150,
Filament Area (sum),3.33466,um^2,Filament,,,,,,,1,,,100000151,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000152,
Filament Area (sum),1.67203,um^2,Filament,,,,,,,1,,,100000153,
Filament Area (sum),1.52068,um^2,Filament,,,,,,,1,,,100000154,
Filament Area (sum),3.1156,um^2,Filament,,,,,,,1,,,100000155,
Filament Area (sum),1.58404,um^2,Filament,,,,,,,1,,,100000156,
Filament Area (sum),2.98074,um^2,Filament,,,,,,,1,,,100000157,
Filament Area (sum),1.54486,um^2,Filament,,,,,,,1,,,100000158,
Filament Area (sum),3.23469,um^2,Filament,,,,,,,1,,,100000159,
Filament Area (sum),1.55296,um^2,Filament,,,,,,,1,,,100000160,
Filament Area (sum),2.45462,um^2,Filament,,,,,,,1,,,100000161,
Filament Area (sum),1.55604,um^2,Filament,,,,,,,1,,,100000162,
Filament Dendrite Area (sum),832.859,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000070,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000072,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000074,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000075,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000083,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000087,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000089,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000093,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000094,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000095,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000096,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000097,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000098,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000099,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000100,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000101,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000102,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000103,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000104,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000105,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000106,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000107,
