
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),0.981865,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),3.18324,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),1.0353,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),2.14387,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),1.11289,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),3.35894,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),1.0412,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),3.31533,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),1.17569,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),3.24299,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),1.07693,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.06228,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),1.01743,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),3.01386,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),1.05975,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),3.53761,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),1.10496,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),2.28279,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),3.21635,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),1.19664,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),3.00717,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),1.02864,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),3.24269,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),1.00191,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),1.94065,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),3.09062,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),2.90546,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),1.99167,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),1.18347,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),2.98826,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),3.06571,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),2.21989,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),2.25378,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),3.16999,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),66.8881,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),32.5866,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),10.9257,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Distance from Origin,20.2363,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,6.14859,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,6.02798,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,11.2736,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,10.4945,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,13.5878,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,13.9272,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,15.4646,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,15.9239,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,17.7233,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,18.076,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,19.4535,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,19.7655,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,22.0699,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,22.3582,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,24.7136,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,25.7605,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,27.5492,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,27.7792,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,29.3542,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,29.2866,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,30.8178,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,30.6434,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,32.5675,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,32.6978,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,34.3323,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,35.0421,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,9.66331,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,10.5592,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,11.3736,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,12.505,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,14.7487,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,15.9226,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,17.1914,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,17.6288,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,18.929,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,19.4794,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,20.8333,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,22.0542,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,22.5424,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,23.3668,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,24.8884,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,25.6051,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,26.3471,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,26.1966,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,28.8769,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,28.5675,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,29.9482,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,29.7831,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,31.6088,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,31.0365,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000030,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000045,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000047,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000049,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),32.5866,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),2.97863,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),1.17824,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),3.08318,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),1.05937,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),3.3081,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),1.09764,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),3.12801,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),1.02538,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),3.3243,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),1.08118,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),2.23888,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),1.16221,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),3.50779,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),1.08734,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),3.46225,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),1.22779,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),3.3867,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),1.12465,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),1.10935,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),1.06251,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),3.14742,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),1.10672,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),3.69438,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),1.15393,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),2.38395,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Length (sum),3.35888,um,Filament,,,,,,,1,,,100000027,
Filament Length (sum),1.24967,um,Filament,,,,,,,1,,,100000028,
Filament Length (sum),3.14043,um,Filament,,,,,,,1,,,100000029,
Filament Length (sum),1.07422,um,Filament,,,,,,,1,,,100000030,
Filament Length (sum),3.38638,um,Filament,,,,,,,1,,,100000031,
Filament Length (sum),1.04631,um,Filament,,,,,,,1,,,100000032,
Filament Length (sum),2.02664,um,Filament,,,,,,,1,,,100000033,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Length (sum),3.22758,um,Filament,,,,,,,1,,,100000035,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Length (sum),3.03421,um,Filament,,,,,,,1,,,100000037,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Length (sum),2.07993,um,Filament,,,,,,,1,,,100000039,
Filament Length (sum),1.23591,um,Filament,,,,,,,1,,,100000040,
Filament Length (sum),3.12068,um,Filament,,,,,,,1,,,100000041,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000042,
