Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),6.60719,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),6.79736,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),16.3982,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),6.89046,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),18.8203,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),6.77682,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),13.6602,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),6.64325,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),12.7292,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),6.70591,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),11.8845,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),6.6102,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),13.7102,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),20.7059,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),7.03067,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),27.6272,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),27.3089,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),13.5758,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),16.9775,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),6.82075,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),245.595,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),38.1239,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),125.902,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Distance from Origin,20.4152,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,4.55968,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,4.83485,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,7.95704,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,8.36298,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,12.1447,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,12.1872,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,15.9572,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,16.6365,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,18.3955,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,18.655,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,21.4778,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,21.6592,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,24.2516,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,24.2805,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,26.7195,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,27.6274,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,27.8357,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,30.5956,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,30.1898,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,32.5479,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,32.8127,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,36.0429,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,38.7177,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,38.0508,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,35.2507,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,35.3246,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,33.7961,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,34.3082,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,31.3237,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,31.3449,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,29.591,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,30.2325,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,28.3255,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,28.7776,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,24.5034,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,24.6663,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,22.8426,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,22.8434,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,20.5451,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,20.8318,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,17.0766,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,17.5792,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,15.8341,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,15.8725,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,13.3574,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,14.1589,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,8.67525,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,8.14061,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,3.94116,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,3.69341,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000026,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000030,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000036,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000038,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000044,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000045,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000047,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000048,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000049,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000050,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),39.3352,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),1.04096,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),1.0962,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),1.0821,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),3.05614,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),1.14292,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),1.03912,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),1.07543,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),3.17052,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),2.05693,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),3.3309,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),2.09888,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),2.10307,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),1.03542,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),3.06387,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),4.03827,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),3.22931,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),3.01505,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),1.09883,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),3.21051,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),1.04096,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),2.19925,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),1.07364,um,Filament,,,,,,,1,,,100000026,
Filament Length (sum),2.2035,um,Filament,,,,,,,1,,,100000027,
Filament Length (sum),1.04831,um,Filament,,,,,,,1,,,100000028,
Filament Length (sum),1.02564,um,Filament,,,,,,,1,,,100000029,
Filament Length (sum),1.05516,um,Filament,,,,,,,1,,,100000030,
Filament Length (sum),2.61868,um,Filament,,,,,,,1,,,100000031,
Filament Length (sum),1.06961,um,Filament,,,,,,,1,,,100000032,
Filament Length (sum),2.92148,um,Filament,,,,,,,1,,,100000033,
Filament Length (sum),1.05197,um,Filament,,,,,,,1,,,100000034,
Filament Length (sum),2.12048,um,Filament,,,,,,,1,,,100000035,
Filament Length (sum),1.03124,um,Filament,,,,,,,1,,,100000036,
Filament Length (sum),2.01087,um,Filament,,,,,,,1,,,100000037,
Filament Length (sum),1.04096,um,Filament,,,,,,,1,,,100000038,
Filament Length (sum),1.91289,um,Filament,,,,,,,1,,,100000039,
