Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),1.23057,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),1.40752,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),1.88952,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0.680587,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.94914,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),1.99968,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),0.657796,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),1.54078,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),2.05329,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0.645281,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),1.2832,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),0.746778,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),0.643894,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),1.32632,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),0.65251,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),2.06165,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),0.666564,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),1.32395,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),0.671741,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),1.43186,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),0.964222,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),1.32859,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),1.36735,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),0.752218,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0.740772,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),0.784702,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),2.14268,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),0.785269,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),1.10319,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),0.66849,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),0.652851,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),0.730447,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),0.671407,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),1.36102,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),0.719896,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),1.98722,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),0.657369,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),0.680414,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),0.690838,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),1.90652,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),0.665477,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),1.43504,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),0.651139,um^2,Filament,,,,,,,1,,,100000065,
Filament Area (sum),1.13908,um^2,Filament,,,,,,,1,,,100000066,
Filament Area (sum),0.721446,um^2,Filament,,,,,,,1,,,100000067,
Filament Area (sum),0.701827,um^2,Filament,,,,,,,1,,,100000068,
Filament Area (sum),0.685726,um^2,Filament,,,,,,,1,,,100000069,
Filament Area (sum),1.36384,um^2,Filament,,,,,,,1,,,100000070,
Filament Area (sum),0.692455,um^2,Filament,,,,,,,1,,,100000071,
Filament Area (sum),0.643374,um^2,Filament,,,,,,,1,,,100000072,
Filament Area (sum),0.643374,um^2,Filament,,,,,,,1,,,100000073,
Filament Area (sum),1.13205,um^2,Filament,,,,,,,1,,,100000074,
Filament Area (sum),0.712488,um^2,Filament,,,,,,,1,,,100000075,
Filament Area (sum),1.35601,um^2,Filament,,,,,,,1,,,100000076,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Area (sum),1.34733,um^2,Filament,,,,,,,1,,,100000078,
Filament Area (sum),0.655243,um^2,Filament,,,,,,,1,,,100000079,
Filament Area (sum),0.725844,um^2,Filament,,,,,,,1,,,100000080,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Area (sum),1.34001,um^2,Filament,,,,,,,1,,,100000082,
Filament Area (sum),0.709347,um^2,Filament,,,,,,,1,,,100000083,
Filament Area (sum),1.36507,um^2,Filament,,,,,,,1,,,100000084,
Filament Area (sum),0.669243,um^2,Filament,,,,,,,1,,,100000085,
Filament Area (sum),1.3784,um^2,Filament,,,,,,,1,,,100000086,
Filament Area (sum),0.653622,um^2,Filament,,,,,,,1,,,100000087,
Filament Area (sum),2.01506,um^2,Filament,,,,,,,1,,,100000088,
Filament Area (sum),0.877244,um^2,Filament,,,,,,,1,,,100000089,
Filament Area (sum),2.73655,um^2,Filament,,,,,,,1,,,100000090,
Filament Area (sum),0.674147,um^2,Filament,,,,,,,1,,,100000091,
Filament Area (sum),1.47428,um^2,Filament,,,,,,,1,,,100000092,
Filament Area (sum),0.705002,um^2,Filament,,,,,,,1,,,100000093,
Filament Area (sum),1.3056,um^2,Filament,,,,,,,1,,,100000094,
Filament Area (sum),0.696715,um^2,Filament,,,,,,,1,,,100000095,
Filament Area (sum),1.36001,um^2,Filament,,,,,,,1,,,100000096,
Filament Area (sum),1.35589,um^2,Filament,,,,,,,1,,,100000097,
Filament Area (sum),0.674147,um^2,Filament,,,,,,,1,,,100000098,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000099,
Filament Area (sum),1.32244,um^2,Filament,,,,,,,1,,,100000100,
Filament Area (sum),0.647785,um^2,Filament,,,,,,,1,,,100000101,
Filament Area (sum),0.681644,um^2,Filament,,,,,,,1,,,100000102,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000103,
Filament Area (sum),0.708954,um^2,Filament,,,,,,,1,,,100000104,
Filament Area (sum),0.672487,um^2,Filament,,,,,,,1,,,100000105,
Filament Area (sum),1.29321,um^2,Filament,,,,,,,1,,,100000106,
Filament Area (sum),0.69011,um^2,Filament,,,,,,,1,,,100000107,
Filament Area (sum),1.78555,um^2,Filament,,,,,,,1,,,100000108,
Filament Area (sum),0.656604,um^2,Filament,,,,,,,1,,,100000109,
Filament Area (sum),0.801322,um^2,Filament,,,,,,,1,,,100000110,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000111,
Filament Area (sum),1.28408,um^2,Filament,,,,,,,1,,,100000112,
Filament Area (sum),0.653282,um^2,Filament,,,,,,,1,,,100000113,
Filament Area (sum),0.727075,um^2,Filament,,,,,,,1,,,100000114,
Filament Area (sum),0.786336,um^2,Filament,,,,,,,1,,,100000115,
Filament Area (sum),0.712485,um^2,Filament,,,,,,,1,,,100000116,
Filament Area (sum),0.741676,um^2,Filament,,,,,,,1,,,100000117,
Filament Area (sum),0.659404,um^2,Filament,,,,,,,1,,,100000118,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000119,
Filament Area (sum),3.04007,um^2,Filament,,,,,,,1,,,100000120,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000121,
Filament Area (sum),1.19296,um^2,Filament,,,,,,,1,,,100000122,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000123,
Filament Area (sum),0.657116,um^2,Filament,,,,,,,1,,,100000124,
Filament Area (sum),0.645456,um^2,Filament,,,,,,,1,,,100000125,
Filament Area (sum),1.32737,um^2,Filament,,,,,,,1,,,100000126,
Filament Area (sum),0.68898,um^2,Filament,,,,,,,1,,,100000127,
Filament Area (sum),1.83318,um^2,Filament,,,,,,,1,,,100000128,
Filament Area (sum),0.672156,um^2,Filament,,,,,,,1,,,100000129,
Filament Area (sum),2.13769,um^2,Filament,,,,,,,1,,,100000130,
Filament Area (sum),0.66211,um^2,Filament,,,,,,,1,,,100000131,
Filament Area (sum),3.37574,um^2,Filament,,,,,,,1,,,100000132,
Filament Area (sum),0.689626,um^2,Filament,,,,,,,1,,,100000133,
Filament Area (sum),1.49076,um^2,Filament,,,,,,,1,,,100000134,
Filament Area (sum),0.667152,um^2,Filament,,,,,,,1,,,100000135,
Filament Area (sum),0.691567,um^2,Filament,,,,,,,1,,,100000136,
Filament Area (sum),0.692374,um^2,Filament,,,,,,,1,,,100000137,
Filament Area (sum),1.95418,um^2,Filament,,,,,,,1,,,100000138,
Filament Area (sum),0.746182,um^2,Filament,,,,,,,1,,,100000139,
Filament Area (sum),1.37629,um^2,Filament,,,,,,,1,,,100000140,
Filament Area (sum),0.706505,um^2,Filament,,,,,,,1,,,100000141,
Filament Area (sum),1.29251,um^2,Filament,,,,,,,1,,,100000142,
Filament Area (sum),0.659828,um^2,Filament,,,,,,,1,,,100000143,
Filament Area (sum),1.87223,um^2,Filament,,,,,,,1,,,100000144,
Filament Area (sum),0.653622,um^2,Filament,,,,,,,1,,,100000145,
Filament Area (sum),0.814867,um^2,Filament,,,,,,,1,,,100000146,
Filament Area (sum),0.672571,um^2,Filament,,,,,,,1,,,100000147,
Filament Area (sum),1.27647,um^2,Filament,,,,,,,1,,,100000148,
Filament Area (sum),0.682053,um^2,Filament,,,,,,,1,,,100000149,
Filament Area (sum),1.27975,um^2,Filament,,,,,,,1,,,100000150,
Filament Area (sum),0.803828,um^2,Filament,,,,,,,1,,,100000151,
Filament Area (sum),1.36193,um^2,Filament,,,,,,,1,,,100000152,
Filament Area (sum),1.54582,um^2,Filament,,,,,,,1,,,100000153,
Filament Area (sum),1.41218,um^2,Filament,,,,,,,1,,,100000154,
Filament Area (sum),0.645022,um^2,Filament,,,,,,,1,,,100000155,
Filament Area (sum),0.715695,um^2,Filament,,,,,,,1,,,100000156,
Filament Area (sum),0.669909,um^2,Filament,,,,,,,1,,,100000157,
Filament Area (sum),2.54357,um^2,Filament,,,,,,,1,,,100000158,
Filament Area (sum),0.668406,um^2,Filament,,,,,,,1,,,100000159,
Filament Area (sum),1.23301,um^2,Filament,,,,,,,1,,,100000160,
Filament Area (sum),0.683362,um^2,Filament,,,,,,,1,,,100000161,
Filament Area (sum),1.81716,um^2,Filament,,,,,,,1,,,100000162,
Filament Area (sum),0.674147,um^2,Filament,,,,,,,1,,,100000163,
Filament Area (sum),0.735246,um^2,Filament,,,,,,,1,,,100000164,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000165,
Filament Area (sum),1.35255,um^2,Filament,,,,,,,1,,,100000166,
Filament Area (sum),0.644674,um^2,Filament,,,,,,,1,,,100000167,
Filament Area (sum),1.39271,um^2,Filament,,,,,,,1,,,100000168,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000169,
Filament Area (sum),1.20517,um^2,Filament,,,,,,,1,,,100000170,
Filament Area (sum),0.682299,um^2,Filament,,,,,,,1,,,100000171,
Filament Area (sum),1.27841,um^2,Filament,,,,,,,1,,,100000172,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000173,
Filament Area (sum),1.2404,um^2,Filament,,,,,,,1,,,100000174,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000175,
Filament Area (sum),1.20577,um^2,Filament,,,,,,,1,,,100000176,
Filament Area (sum),0.747003,um^2,Filament,,,,,,,1,,,100000177,
Filament Area (sum),1.40455,um^2,Filament,,,,,,,1,,,100000178,
Filament Area (sum),0.707453,um^2,Filament,,,,,,,1,,,100000179,
Filament Area (sum),1.34838,um^2,Filament,,,,,,,1,,,100000180,
Filament Area (sum),0.725227,um^2,Filament,,,,,,,1,,,100000181,
Filament Area (sum),1.35572,um^2,Filament,,,,,,,1,,,100000182,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000183,
Filament Area (sum),1.34557,um^2,Filament,,,,,,,1,,,100000184,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000185,
Filament Area (sum),0.665138,um^2,Filament,,,,,,,1,,,100000186,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000187,
Filament Area (sum),1.97447,um^2,Filament,,,,,,,1,,,100000188,
Filament Area (sum),0.657115,um^2,Filament,,,,,,,1,,,100000189,
Filament Area (sum),1.26783,um^2,Filament,,,,,,,1,,,100000190,
Filament Area (sum),0.652256,um^2,Filament,,,,,,,1,,,100000191,
Filament Area (sum),1.28572,um^2,Filament,,,,,,,1,,,100000192,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000193,
Filament Area (sum),1.89639,um^2,Filament,,,,,,,1,,,100000194,
Filament Area (sum),0.655071,um^2,Filament,,,,,,,1,,,100000195,
Filament Area (sum),2.60045,um^2,Filament,,,,,,,1,,,100000196,
Filament Area (sum),0.662108,um^2,Filament,,,,,,,1,,,100000197,
Filament Area (sum),1.94246,um^2,Filament,,,,,,,1,,,100000198,
Filament Area (sum),0.643372,um^2,Filament,,,,,,,1,,,100000199,
Filament Area (sum),1.30869,um^2,Filament,,,,,,,1,,,100000200,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000201,
Filament Area (sum),1.96351,um^2,Filament,,,,,,,1,,,100000202,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000203,
Filament Area (sum),1.15325,um^2,Filament,,,,,,,1,,,100000204,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000205,
Filament Area (sum),1.76444,um^2,Filament,,,,,,,1,,,100000206,
Filament Area (sum),0.701748,um^2,Filament,,,,,,,1,,,100000207,
Filament Area (sum),1.89473,um^2,Filament,,,,,,,1,,,100000208,
Filament Area (sum),0.726151,um^2,Filament,,,,,,,1,,,100000209,
Filament Area (sum),1.38552,um^2,Filament,,,,,,,1,,,100000210,
Filament Area (sum),0.679346,um^2,Filament,,,,,,,1,,,100000211,
Filament Area (sum),1.35598,um^2,Filament,,,,,,,1,,,100000212,
Filament Area (sum),0.65225,um^2,Filament,,,,,,,1,,,100000213,
Filament Area (sum),1.37962,um^2,Filament,,,,,,,1,,,100000214,
Filament Area (sum),0.646058,um^2,Filament,,,,,,,1,,,100000215,
Filament Area (sum),1.80189,um^2,Filament,,,,,,,1,,,100000216,
Filament Area (sum),0.648132,um^2,Filament,,,,,,,1,,,100000217,
Filament Area (sum),1.82089,um^2,Filament,,,,,,,1,,,100000218,
Filament Area (sum),0.644675,um^2,Filament,,,,,,,1,,,100000219,
Filament Area (sum),1.4896,um^2,Filament,,,,,,,1,,,100000220,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000221,
Filament Area (sum),2.02819,um^2,Filament,,,,,,,1,,,100000222,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000223,
Filament Area (sum),1.91263,um^2,Filament,,,,,,,1,,,100000224,
Filament Area (sum),0.652255,um^2,Filament,,,,,,,1,,,100000225,
Filament Dendrite Area (sum),231.682,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000070,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000072,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000074,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000075,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000083,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
