Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),2.21275,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),2.14346,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),2.28564,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),4.23393,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),2.33643,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),2.13213,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),2.41486,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),2.10487,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),2.23953,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),80.3615,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),39.1505,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),13.1265,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Distance from Origin,22.8074,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,38.067,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,37.7748,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,36.3894,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,36.6508,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,35.9829,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,35.6527,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,34.762,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,34.1765,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,32.5338,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,32.2158,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,31.2697,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,30.379,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,30.2781,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,30.2825,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,28.578,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,27.74,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,27.2438,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,27.0303,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,23.3764,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,23.3578,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,26.2718,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,26.7762,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,23.9546,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,23.7733,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,20.7243,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,20.0476,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,18.299,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,17.1744,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,16.2009,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,15.3951,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,20.4866,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,20.5797,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,18.9766,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,19.0473,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,17.6356,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,14.4422,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,13.864,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,11.4599,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,11.0073,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,12.208,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,11.561,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,14.3664,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,15.1952,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,15.252,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,15.6072,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,16.0833,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,16.8983,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000026,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000030,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000036,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000038,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000042,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000044,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000045,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000046,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000047,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),41.5981,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),2.11612,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),2.09414,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),2.0721,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),1.98145,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),1.10074,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),2.15849,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),1.03233,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),1.90497,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),1.13047,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),1.95235,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),2.97008,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),1.15676,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),2.62605,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),2.27617,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),1.04595,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),3.06006,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),2.19008,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),2.1357,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),3.17016,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),1.03745,um,Filament,,,,,,,1,,,100000026,
Filament Length (sum),1.95986,um,Filament,,,,,,,1,,,100000027,
Filament Length (sum),1.09671,um,Filament,,,,,,,1,,,100000028,
Filament Length (sum),1.91984,um,Filament,,,,,,,1,,,100000029,
Filament Length (sum),1.19623,um,Filament,,,,,,,1,,,100000030,
Filament Length (sum),1.11986,um,Filament,,,,,,,1,,,100000031,
Filament Length (sum),1.07225,um,Filament,,,,,,,1,,,100000032,
Filament Length (sum),1.04256,um,Filament,,,,,,,1,,,100000033,
Filament Length (sum),1.04086,um,Filament,,,,,,,1,,,100000034,
Filament Length (sum),1.13982,um,Filament,,,,,,,1,,,100000035,
Filament Length (sum),2.29692,um,Filament,,,,,,,1,,,100000036,
Filament Length (sum),1.02545,um,Filament,,,,,,,1,,,100000037,
Filament Length (sum),4.41121,um,Filament,,,,,,,1,,,100000038,
Filament Length (sum),1.07801,um,Filament,,,,,,,1,,,100000039,
Filament Length (sum),1.04425,um,Filament,,,,,,,1,,,100000040,
Filament Length (sum),1.11352,um,Filament,,,,,,,1,,,100000041,
Filament Length (sum),2.06269,um,Filament,,,,,,,1,,,100000042,
Filament Length (sum),1.13826,um,Filament,,,,,,,1,,,100000043,
Filament Length (sum),1.03873,um,Filament,,,,,,,1,,,100000044,
Filament Length (sum),1.17647,um,Filament,,,,,,,1,,,100000045,
Filament Length (sum),1.02545,um,Filament,,,,,,,1,,,100000046,
Filament Length (sum),1.09106,um,Filament,,,,,,,1,,,100000047,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000000,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000001,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000002,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000003,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000004,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000005,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000006,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000007,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000008,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000009,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000010,
