Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),32.7758,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),16.0892,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Distance from Origin,35.3656,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,38.1052,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,37.7053,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,39.7553,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,40.6052,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,37.9154,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,37.3243,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,37.4908,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,36.8003,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,36.5019,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,35.8693,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,35.7295,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,35.0329,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,35.8032,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,34.5849,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,38.2344,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,39.5139,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,38.4477,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,39.0368,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,39.7321,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,39.7506,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,38.418,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,39.4349,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,38.6332,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,38.9886,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,39.4086,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,39.9798,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,37.0116,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,36.1874,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,36.7488,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,36.2295,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,36.2944,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,35.8123,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,33.8204,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,33.8845,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,32.1277,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,32.2619,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,30.169,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,29.7482,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,30.4039,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,33.2905,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,33.9062,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,35.0198,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,33.6421,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Full Branch Depth,1,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000026,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000036,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000038,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000042,
Filament Full Branch Level,2,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),35.1358,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),1.0423,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),1.06603,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),1.07378,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),1.22873,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),2.09783,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),2.12873,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),3.10526,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),1.08192,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),2.22409,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),3.17574,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),1.05239,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),1.03869,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),1.05058,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),3.12646,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),1.07083,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),1.94056,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),1.12347,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),2.47331,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),1.08147,um,Filament,,,,,,,1,,,100000026,
Filament Length (sum),2.83939,um,Filament,,,,,,,1,,,100000027,
Filament Length (sum),1.03131,um,Filament,,,,,,,1,,,100000028,
Filament Length (sum),1.26725,um,Filament,,,,,,,1,,,100000029,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Length (sum),1.06322,um,Filament,,,,,,,1,,,100000031,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Length (sum),2.89289,um,Filament,,,,,,,1,,,100000033,
Filament Length (sum),1.12305,um,Filament,,,,,,,1,,,100000034,
Filament Length (sum),2.11013,um,Filament,,,,,,,1,,,100000035,
Filament Length (sum),1.05239,um,Filament,,,,,,,1,,,100000036,
Filament Length (sum),1.04921,um,Filament,,,,,,,1,,,100000037,
Filament Length (sum),1.04236,um,Filament,,,,,,,1,,,100000038,
Filament Length (sum),1.06726,um,Filament,,,,,,,1,,,100000039,
Filament Length (sum),3.14186,um,Filament,,,,,,,1,,,100000040,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Length (sum),2.99998,um,Filament,,,,,,,1,,,100000042,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament No. Dendrite Branch Pts,1,,Filament,,,,,,,1,,,100000000,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000001,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000002,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000003,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000004,
