Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Straightness,0.969467,,Dendrite,,,2,,1,,1,,100000000,600000004,
Dendrite Time,0,s,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time,0,s,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Time,0,s,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Time,0,s,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Time,0,s,Dendrite,,,2,,1,,1,,100000000,600000004,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Time Index,1,,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Time Index,1,,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Time Index,1,,Dendrite,,,2,,1,,1,,100000000,600000004,
Dendrite Volume,1.45398,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,6.55427,um^3,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Volume,13.6557,um^3,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Volume,9.8208,um^3,Dendrite,,,2,,2,,1,,100000000,600000003,
Dendrite Volume,20.0279,um^3,Dendrite,,,2,,1,,1,,100000000,600000004,
Filament Area (sum),268.209,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),3.56271,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),0.856008,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),1.74595,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),1.94508,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),0.914371,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),3.09142,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),0.940944,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),1.87116,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),0.861517,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),2.83271,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),0.831467,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),1.71201,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),1.86931,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),1.03743,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),1.56115,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.59628,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),0.831705,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),1.68362,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),1.63314,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),2.76631,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),5.0941,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),2.86969,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),5.83102,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),2.94188,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),8.27617,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),2.68074,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),8.29479,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),2.55536,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),2.5584,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),5.2997,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),8.15617,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),2.58558,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),7.86472,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),2.6043,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),5.78463,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),2.86766,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),8.7649,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),3.0944,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),8.87908,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),7.71856,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),3.62991,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),7.59859,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),2.74517,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),10.5029,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),2.87578,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),5.03896,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),3.18411,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),8.69346,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),3.11878,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),5.35026,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),2.96097,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),7.71983,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),2.96097,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),8.39066,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),2.84795,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),7.47589,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),2.95637,um^2,Filament,,,,,,,1,,,100000065,
Filament Area (sum),7.50426,um^2,Filament,,,,,,,1,,,100000066,
Filament Area (sum),2.71744,um^2,Filament,,,,,,,1,,,100000067,
Filament Area (sum),5.61574,um^2,Filament,,,,,,,1,,,100000068,
Filament Area (sum),3.28026,um^2,Filament,,,,,,,1,,,100000069,
Filament Area (sum),10.5681,um^2,Filament,,,,,,,1,,,100000070,
Filament Area (sum),2.92068,um^2,Filament,,,,,,,1,,,100000071,
Filament Area (sum),2.72101,um^2,Filament,,,,,,,1,,,100000072,
Filament Area (sum),7.57698,um^2,Filament,,,,,,,1,,,100000073,
Filament Area (sum),3.0565,um^2,Filament,,,,,,,1,,,100000074,
Filament Area (sum),9.7775,um^2,Filament,,,,,,,1,,,100000075,
Filament Area (sum),2.64132,um^2,Filament,,,,,,,1,,,100000076,
Filament Area (sum),10.2104,um^2,Filament,,,,,,,1,,,100000077,
Filament Area (sum),3.10192,um^2,Filament,,,,,,,1,,,100000078,
Filament Area (sum),7.76075,um^2,Filament,,,,,,,1,,,100000079,
Filament Area (sum),2.78729,um^2,Filament,,,,,,,1,,,100000080,
Filament Area (sum),7.76014,um^2,Filament,,,,,,,1,,,100000081,
Filament Area (sum),5.73702,um^2,Filament,,,,,,,1,,,100000082,
Filament Area (sum),8.19755,um^2,Filament,,,,,,,1,,,100000083,
Filament Area (sum),2.60951,um^2,Filament,,,,,,,1,,,100000084,
Filament Area (sum),5.82305,um^2,Filament,,,,,,,1,,,100000085,
Filament Area (sum),2.65159,um^2,Filament,,,,,,,1,,,100000086,
Filament Area (sum),2.55536,um^2,Filament,,,,,,,1,,,100000087,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Area (sum),2.58257,um^2,Filament,,,,,,,1,,,100000089,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Area (sum),5.14801,um^2,Filament,,,,,,,1,,,100000091,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Area (sum),7.92361,um^2,Filament,,,,,,,1,,,100000093,
Filament Area (sum),2.62409,um^2,Filament,,,,,,,1,,,100000094,
Filament Dendrite Area (sum),260.632,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000070,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000072,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000074,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000075,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000083,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000087,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000089,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000093,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000094,
Filament Dendrite Length (sum),104.938,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000061,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000062,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000063,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000064,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000065,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000066,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000067,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000068,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000069,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000070,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000071,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000072,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000073,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000074,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000075,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000076,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000077,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000078,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000079,
