
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),51.2138,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),6.62019,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Distance from Origin,33.2931,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,31.0767,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,30.6348,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,33.3193,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,33.7947,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,34.1309,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,34.6994,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,32.3136,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,32.3822,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,34.9269,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,35.805,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,35.4228,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,35.8287,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,35.5095,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,36.1716,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,32.8421,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,31.9453,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,35.6812,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,35.9431,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,36.666,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,36.9091,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,37.6892,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,38.4474,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,36.7499,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,35.8766,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,36.3512,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,35.8945,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,38.1031,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,38.2044,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,39.6066,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,40.0471,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,41.5319,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,41.1001,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,41.0681,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,40.4371,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,42.7825,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,43.3865,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,44.0953,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,44.2776,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,40.0012,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,39.5299,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,32.7808,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,32.1282,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,33.1789,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,32.403,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,35.4259,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,35.6735,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,45.6562,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,46.889,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,42.9418,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,42.5946,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000045,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000047,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000049,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000050,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),51.2138,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),1.03242,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),1.05264,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),1.03242,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),2.06046,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),2.13908,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),2.19372,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),1.07448,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),2.05901,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),1.12969,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),3.00196,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),2.18543,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),1.12053,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),1.1459,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),1.06867,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),2.04677,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),3.09412,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),1.1926,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),2.05885,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),1.94327,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Length (sum),1.25064,um,Filament,,,,,,,1,,,100000027,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Length (sum),1.12203,um,Filament,,,,,,,1,,,100000029,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Length (sum),2.04261,um,Filament,,,,,,,1,,,100000031,
Filament Length (sum),2.39546,um,Filament,,,,,,,1,,,100000032,
Filament Length (sum),1.8015,um,Filament,,,,,,,1,,,100000033,
Filament Length (sum),1.06979,um,Filament,,,,,,,1,,,100000034,
Filament Length (sum),2.04117,um,Filament,,,,,,,1,,,100000035,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Length (sum),1.03821,um,Filament,,,,,,,1,,,100000037,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Length (sum),1.03242,um,Filament,,,,,,,1,,,100000039,
Filament Length (sum),1.05241,um,Filament,,,,,,,1,,,100000040,
Filament Length (sum),1.92733,um,Filament,,,,,,,1,,,100000041,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Length (sum),1.9932,um,Filament,,,,,,,1,,,100000043,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Length (sum),1.04557,um,Filament,,,,,,,1,,,100000045,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Length (sum),2.0794,um,Filament,,,,,,,1,,,100000047,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Length (sum),1.27777,um,Filament,,,,,,,1,,,100000049,
