Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Position Z,0.500003,um,Dendrite,,Dendrite Position,1,,1,,1,,100000000,600000002,
Dendrite Spine Density,0,1/10um,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Spine Density,0,1/10um,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Spine Density,0,1/10um,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Straightness,0.997736,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Straightness,0.995687,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Straightness,0.988679,,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Time,0,s,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time,0,s,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Time,0,s,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Time Index,1,,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Time Index,1,,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Time Index,1,,Dendrite,,,1,,1,,1,,100000000,600000002,
Dendrite Volume,64.9525,um^3,Dendrite,,,0,,1,,1,,100000000,600000000,
Dendrite Volume,159.84,um^3,Dendrite,,,1,,2,,1,,100000000,600000001,
Dendrite Volume,59.8799,um^3,Dendrite,,,1,,1,,1,,100000000,600000002,
Filament Area (sum),555.306,um^2,Filament,,,,,,,1,,,100000000,
Filament Area (sum),6.52051,um^2,Filament,,,,,,,1,,,100000001,
Filament Area (sum),3.22181,um^2,Filament,,,,,,,1,,,100000002,
Filament Area (sum),6.1637,um^2,Filament,,,,,,,1,,,100000003,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Area (sum),6.81603,um^2,Filament,,,,,,,1,,,100000005,
Filament Area (sum),3.2218,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),6.7205,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),9.10212,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),3.24385,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),9.70159,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),6.73893,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),5.85306,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),3.26029,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),9.78397,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),3.40336,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),3.24385,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),3.48101,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),3.36121,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),6.47446,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),3.43593,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),3.43074,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),3.30911,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),9.46227,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),9.93801,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),3.33592,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),6.10105,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),3.25482,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),3.29698,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),3.38367,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),11.8043,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),6.73341,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),6.50485,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),3.49761,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),5.86697,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),7.0952,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),6.52754,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),3.55321,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),3.77215,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),9.80507,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),3.44499,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),9.20471,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),6.35098,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),3.55823,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),9.75313,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),3.31584,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),8.10247,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),3.27121,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),10.43,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),3.50271,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),3.4112,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),3.39813,um^2,Filament,,,,,,,1,,,100000062,
Filament Area (sum),6.87471,um^2,Filament,,,,,,,1,,,100000063,
Filament Area (sum),3.38893,um^2,Filament,,,,,,,1,,,100000064,
Filament Area (sum),6.50173,um^2,Filament,,,,,,,1,,,100000065,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Area (sum),6.71441,um^2,Filament,,,,,,,1,,,100000067,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Area (sum),6.65197,um^2,Filament,,,,,,,1,,,100000069,
Filament Area (sum),3.49251,um^2,Filament,,,,,,,1,,,100000070,
Filament Area (sum),3.70181,um^2,Filament,,,,,,,1,,,100000071,
Filament Area (sum),3.25071,um^2,Filament,,,,,,,1,,,100000072,
Filament Area (sum),9.23674,um^2,Filament,,,,,,,1,,,100000073,
Filament Area (sum),3.33994,um^2,Filament,,,,,,,1,,,100000074,
Filament Area (sum),8.95733,um^2,Filament,,,,,,,1,,,100000075,
Filament Area (sum),3.37312,um^2,Filament,,,,,,,1,,,100000076,
Filament Area (sum),5.49809,um^2,Filament,,,,,,,1,,,100000077,
Filament Area (sum),3.44499,um^2,Filament,,,,,,,1,,,100000078,
Filament Area (sum),8.74412,um^2,Filament,,,,,,,1,,,100000079,
Filament Area (sum),3.61782,um^2,Filament,,,,,,,1,,,100000080,
Filament Area (sum),6.14551,um^2,Filament,,,,,,,1,,,100000081,
Filament Area (sum),3.27665,um^2,Filament,,,,,,,1,,,100000082,
Filament Area (sum),6.7099,um^2,Filament,,,,,,,1,,,100000083,
Filament Area (sum),3.64237,um^2,Filament,,,,,,,1,,,100000084,
Filament Area (sum),5.39785,um^2,Filament,,,,,,,1,,,100000085,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Area (sum),3.58193,um^2,Filament,,,,,,,1,,,100000087,
Filament Area (sum),3.29698,um^2,Filament,,,,,,,1,,,100000088,
Filament Area (sum),3.30912,um^2,Filament,,,,,,,1,,,100000089,
Filament Area (sum),3.30912,um^2,Filament,,,,,,,1,,,100000090,
Filament Area (sum),6.90181,um^2,Filament,,,,,,,1,,,100000091,
Filament Area (sum),3.42163,um^2,Filament,,,,,,,1,,,100000092,
Filament Area (sum),3.22595,um^2,Filament,,,,,,,1,,,100000093,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000094,
Filament Area (sum),3.32523,um^2,Filament,,,,,,,1,,,100000095,
Filament Area (sum),3.30373,um^2,Filament,,,,,,,1,,,100000096,
Filament Area (sum),10.1261,um^2,Filament,,,,,,,1,,,100000097,
Filament Area (sum),3.79099,um^2,Filament,,,,,,,1,,,100000098,
Filament Area (sum),6.35482,um^2,Filament,,,,,,,1,,,100000099,
Filament Area (sum),3.29292,um^2,Filament,,,,,,,1,,,100000100,
Filament Area (sum),10.0331,um^2,Filament,,,,,,,1,,,100000101,
Filament Area (sum),3.52679,um^2,Filament,,,,,,,1,,,100000102,
Filament Area (sum),9.57372,um^2,Filament,,,,,,,1,,,100000103,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000104,
Filament Area (sum),6.69723,um^2,Filament,,,,,,,1,,,100000105,
Filament Area (sum),3.30913,um^2,Filament,,,,,,,1,,,100000106,
Filament Area (sum),6.45531,um^2,Filament,,,,,,,1,,,100000107,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000108,
Filament Area (sum),8.12947,um^2,Filament,,,,,,,1,,,100000109,
Filament Area (sum),7.10704,um^2,Filament,,,,,,,1,,,100000110,
Filament Area (sum),3.62391,um^2,Filament,,,,,,,1,,,100000111,
Filament Area (sum),3.37584,um^2,Filament,,,,,,,1,,,100000112,
Filament Area (sum),15.1259,um^2,Filament,,,,,,,1,,,100000113,
Filament Area (sum),3.47491,um^2,Filament,,,,,,,1,,,100000114,
Filament Area (sum),3.27618,um^2,Filament,,,,,,,1,,,100000115,
Filament Area (sum),6.93317,um^2,Filament,,,,,,,1,,,100000116,
Filament Area (sum),3.34531,um^2,Filament,,,,,,,1,,,100000117,
Filament Area (sum),3.2617,um^2,Filament,,,,,,,1,,,100000118,
Filament Area (sum),3.31689,um^2,Filament,,,,,,,1,,,100000119,
Filament Dendrite Area (sum),555.306,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000065,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000066,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000067,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000068,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000069,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000070,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000071,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000072,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000073,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000074,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000075,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000076,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000077,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000078,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000079,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000080,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000081,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000082,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000083,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000084,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000085,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000086,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000087,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000088,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000089,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000090,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000091,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000092,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000093,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000094,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000095,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000096,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000097,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000098,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000099,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000100,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000101,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000102,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000103,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000104,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000105,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000106,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000107,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000108,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000109,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000110,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000111,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000112,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000113,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000114,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000115,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000116,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000117,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000118,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000119,
Filament Dendrite Length (sum),86.2005,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000061,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000062,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000063,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000064,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000065,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000066,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000067,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000068,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000069,
