Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),3.66613,um^2,Filament,,,,,,,1,,,100000006,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Area (sum),3.82922,um^2,Filament,,,,,,,1,,,100000008,
Filament Area (sum),2.15552,um^2,Filament,,,,,,,1,,,100000009,
Filament Area (sum),3.98537,um^2,Filament,,,,,,,1,,,100000010,
Filament Area (sum),4.23637,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),5.8216,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),1.92637,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),5.70915,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),2.21139,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),7.2738,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),1.93952,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),3.25806,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.91843,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),3.8989,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),1.98102,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),3.95739,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),2.02918,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),5.73635,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),1.98614,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),3.85863,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),1.95778,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),3.91619,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),1.91844,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),7.50754,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),2.23882,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),6.73434,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),1.93689,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),2.02668,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),5.56981,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),1.91844,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),4.03421,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),2.02918,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),8.43905,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),2.32786,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),5.95411,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),2.20218,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),8.14671,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),1.95778,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),4.0926,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),1.95778,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),5.92345,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),2.09815,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),7.56712,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),2.11984,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),2.25465,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),1.92637,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),97.1327,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),52.0532,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),14.4236,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Distance from Origin,47.0818,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,41.9223,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,41.0257,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,39.7507,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,41.6748,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,39.5827,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,42.3868,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,41.4714,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,42.3339,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,41.6173,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,44.8632,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,44.6036,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,47.2255,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,46.9823,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,49.0905,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,48.6208,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,45.1648,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,45.5402,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,44.5839,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,44.9427,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,45.3273,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,45.9871,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,45.1428,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,45.8762,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,45.6966,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,46.4595,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,46.5437,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,47.1995,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,47.9092,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,48.2117,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,53.0117,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,52.9931,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,53.4897,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,53.9572,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,55.349,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,57.8164,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,58.645,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,56.779,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,57.4347,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,59.3278,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,60.2546,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,52.777,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,52.6533,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,55.4299,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,54.6643,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,56.4915,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,55.8047,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,56.9787,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,56.2558,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,61.7317,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,61.9768,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Distance from Origin,44.3941,um,Filament,,Filament Distance from Origin,,,,,1,,,100000051,
Filament Distance from Origin,44.4432,um,Filament,,Filament Distance from Origin,,,,,1,,,100000052,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000017,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000026,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000030,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000036,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000038,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000042,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000044,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000045,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000046,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000047,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000048,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000049,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000050,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000051,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000052,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),59.0475,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),2.09014,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),1.03234,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),1.19977,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),4.28459,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),1.08743,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),1.96467,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),2.05207,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),1.15514,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),2.13575,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),2.27026,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),3.11979,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),1.03234,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),3.05953,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),1.18508,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),3.89802,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),1.03939,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),1.74599,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),1.02809,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),2.08941,um,Filament,,,,,,,1,,,100000020,
