
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),1.99731,um^2,Filament,,,,,,,1,,,100000011,
Filament Area (sum),0.98926,um^2,Filament,,,,,,,1,,,100000012,
Filament Area (sum),3.02581,um^2,Filament,,,,,,,1,,,100000013,
Filament Area (sum),1.08633,um^2,Filament,,,,,,,1,,,100000014,
Filament Area (sum),3.01957,um^2,Filament,,,,,,,1,,,100000015,
Filament Area (sum),0.986346,um^2,Filament,,,,,,,1,,,100000016,
Filament Area (sum),1.9826,um^2,Filament,,,,,,,1,,,100000017,
Filament Area (sum),0.986347,um^2,Filament,,,,,,,1,,,100000018,
Filament Area (sum),1.12793,um^2,Filament,,,,,,,1,,,100000019,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Area (sum),0.99795,um^2,Filament,,,,,,,1,,,100000021,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Area (sum),2.14217,um^2,Filament,,,,,,,1,,,100000023,
Filament Area (sum),1.03059,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),1.10603,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),2.07493,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),0.995784,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),1.98323,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),1.02498,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),2.08387,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),1.01227,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),3.11532,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),1.01227,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),2.95953,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),0.987076,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),2.92582,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),1.05474,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),2.1283,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),0.992894,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),2.10161,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0.987076,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),2.03873,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),0.984887,um^2,Filament,,,,,,,1,,,100000044,
Filament Area (sum),2.85342,um^2,Filament,,,,,,,1,,,100000045,
Filament Area (sum),1.00155,um^2,Filament,,,,,,,1,,,100000046,
Filament Area (sum),2.04155,um^2,Filament,,,,,,,1,,,100000047,
Filament Area (sum),1.00442,um^2,Filament,,,,,,,1,,,100000048,
Filament Area (sum),1.05201,um^2,Filament,,,,,,,1,,,100000049,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Area (sum),1.073,um^2,Filament,,,,,,,1,,,100000051,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Area (sum),1.12089,um^2,Filament,,,,,,,1,,,100000053,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Area (sum),0.986347,um^2,Filament,,,,,,,1,,,100000055,
Filament Area (sum),0.984886,um^2,Filament,,,,,,,1,,,100000056,
Filament Area (sum),1.08633,um^2,Filament,,,,,,,1,,,100000057,
Filament Area (sum),0.997951,um^2,Filament,,,,,,,1,,,100000058,
Filament Area (sum),1.07099,um^2,Filament,,,,,,,1,,,100000059,
Filament Area (sum),1.06222,um^2,Filament,,,,,,,1,,,100000060,
Filament Area (sum),2.77314,um^2,Filament,,,,,,,1,,,100000061,
Filament Area (sum),1.06222,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),90.8778,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Length (sum),48.7013,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000061,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000062,
Filament Dendrite Volume (sum),13.4948,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000053,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000054,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000055,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000056,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000057,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000058,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000059,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000060,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000061,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000062,
Filament Distance from Origin,26.5388,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,8.71158,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,8.1383,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,8.316,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,7.25364,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,9.59449,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,8.84835,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,10.4927,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,9.95904,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,11.5036,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,10.8569,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,13.303,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,12.8005,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,13.7654,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,13.3339,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,19.5902,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,19.5666,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,23.5574,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,23.2851,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,27.9865,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,27.2989,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,30.7568,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,30.3974,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,35.8694,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,35.392,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,37.3974,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,36.816,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,38.8303,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,38.5191,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,42.1368,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,42.1262,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,45.0288,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,44.9165,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,48.624,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,48.8555,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,41.7732,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,42.1174,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,38.907,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,39.7675,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,34.9372,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,35.5716,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,35.7438,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,35.9989,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,33.1494,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,33.4267,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,31.4869,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,32.3911,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,17.8554,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,18.0446,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,15.3057,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,15.3005,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Distance from Origin,14.5895,um,Filament,,Filament Distance from Origin,,,,,1,,,100000051,
Filament Distance from Origin,15.0713,um,Filament,,Filament Distance from Origin,,,,,1,,,100000052,
Filament Distance from Origin,13.7954,um,Filament,,Filament Distance from Origin,,,,,1,,,100000053,
Filament Distance from Origin,14.3453,um,Filament,,Filament Distance from Origin,,,,,1,,,100000054,
Filament Distance from Origin,13.2352,um,Filament,,Filament Distance from Origin,,,,,1,,,100000055,
Filament Distance from Origin,13.4074,um,Filament,,Filament Distance from Origin,,,,,1,,,100000056,
Filament Distance from Origin,12.0106,um,Filament,,Filament Distance from Origin,,,,,1,,,100000057,
Filament Distance from Origin,12.2846,um,Filament,,Filament Distance from Origin,,,,,1,,,100000058,
Filament Distance from Origin,11.1797,um,Filament,,Filament Distance from Origin,,,,,1,,,100000059,
Filament Distance from Origin,11.7915,um,Filament,,Filament Distance from Origin,,,,,1,,,100000060,
Filament Distance from Origin,11.7888,um,Filament,,Filament Distance from Origin,,,,,1,,,100000061,
Filament Distance from Origin,10.8505,um,Filament,,Filament Distance from Origin,,,,,1,,,100000062,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000004,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000010,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
