Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Area (sum),0.486733,um^2,Filament,,,,,,,1,,,100000024,
Filament Area (sum),1.74149,um^2,Filament,,,,,,,1,,,100000025,
Filament Area (sum),0.458047,um^2,Filament,,,,,,,1,,,100000026,
Filament Area (sum),1.14665,um^2,Filament,,,,,,,1,,,100000027,
Filament Area (sum),0.463316,um^2,Filament,,,,,,,1,,,100000028,
Filament Area (sum),1.41127,um^2,Filament,,,,,,,1,,,100000029,
Filament Area (sum),0.466113,um^2,Filament,,,,,,,1,,,100000030,
Filament Area (sum),1.7916,um^2,Filament,,,,,,,1,,,100000031,
Filament Area (sum),0.458909,um^2,Filament,,,,,,,1,,,100000032,
Filament Area (sum),1.28849,um^2,Filament,,,,,,,1,,,100000033,
Filament Area (sum),0.509293,um^2,Filament,,,,,,,1,,,100000034,
Filament Area (sum),1.69534,um^2,Filament,,,,,,,1,,,100000035,
Filament Area (sum),0.537765,um^2,Filament,,,,,,,1,,,100000036,
Filament Area (sum),0.963603,um^2,Filament,,,,,,,1,,,100000037,
Filament Area (sum),0.462951,um^2,Filament,,,,,,,1,,,100000038,
Filament Area (sum),1.35249,um^2,Filament,,,,,,,1,,,100000039,
Filament Area (sum),0.460995,um^2,Filament,,,,,,,1,,,100000040,
Filament Area (sum),1.34573,um^2,Filament,,,,,,,1,,,100000041,
Filament Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Area (sum),0.936066,um^2,Filament,,,,,,,1,,,100000043,
Filament Area (sum),0.47189,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),68.0352,um^2,Filament,,,,,,,1,,,100000000,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000001,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000002,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000003,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000004,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000005,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000006,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000007,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000008,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000009,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000010,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000011,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000012,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000013,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000014,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000015,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000016,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000017,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000018,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000019,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000020,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000021,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000022,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000023,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000024,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000025,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000026,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000027,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000028,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000029,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000030,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000031,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000032,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000033,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000034,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000035,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000036,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000037,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000038,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000039,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000040,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),36.46,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),10.1028,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Distance from Origin,24.9114,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,33.6684,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,32.7726,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,31.2921,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,30.1589,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,30.0506,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,29.3215,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,27.2022,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,25.9654,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,26.2646,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,25.4243,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,24.8692,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,23.6993,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,24.9635,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,25.5237,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,23.433,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,21.9388,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,23.5299,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,22.8446,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,21.1423,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,21.0107,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,21.3934,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,20.8281,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,23.5327,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,24.5547,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,24.7107,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,26.2689,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,23.1276,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,23.2194,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,24.0537,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,24.9098,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,25.2753,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,27.2596,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,25.8272,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,26.8097,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,26.9094,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,27.964,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,27.364,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,28.234,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,28.3555,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,29.6129,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,32.6172,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,33.8399,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,32.9732,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,33.7213,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000005,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000006,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000007,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000008,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000009,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000011,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000012,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000013,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000014,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000015,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000016,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000018,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000019,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000020,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000021,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000022,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000023,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000024,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000025,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000026,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000027,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000028,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000029,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000030,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000031,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000032,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000033,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000034,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000035,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000036,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000037,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000038,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000039,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000040,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000041,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000043,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000044,
Filament Full Branch Level,1,,Filament,,,,,,,1,,,100000000,
Filament Length (sum),36.46,um,Filament,,,,,,,1,,,100000000,
Filament Length (sum),2.03855,um,Filament,,,,,,,1,,,100000001,
Filament Length (sum),1.03741,um,Filament,,,,,,,1,,,100000002,
Filament Length (sum),2.1186,um,Filament,,,,,,,1,,,100000003,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Length (sum),1.95715,um,Filament,,,,,,,1,,,100000005,
Filament Length (sum),1.0371,um,Filament,,,,,,,1,,,100000006,
Filament Length (sum),3.04001,um,Filament,,,,,,,1,,,100000007,
Filament Length (sum),1.03183,um,Filament,,,,,,,1,,,100000008,
Filament Length (sum),1.92336,um,Filament,,,,,,,1,,,100000009,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Length (sum),3.10237,um,Filament,,,,,,,1,,,100000011,
Filament Length (sum),1.05493,um,Filament,,,,,,,1,,,100000012,
Filament Length (sum),2.84701,um,Filament,,,,,,,1,,,100000013,
Filament Length (sum),1.0391,um,Filament,,,,,,,1,,,100000014,
Filament Length (sum),3.55233,um,Filament,,,,,,,1,,,100000015,
Filament Length (sum),1.03741,um,Filament,,,,,,,1,,,100000016,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Length (sum),1.0391,um,Filament,,,,,,,1,,,100000018,
Filament Length (sum),2.14398,um,Filament,,,,,,,1,,,100000019,
Filament Length (sum),1.04587,um,Filament,,,,,,,1,,,100000020,
Filament Length (sum),1.14579,um,Filament,,,,,,,1,,,100000021,
Filament Length (sum),1.03389,um,Filament,,,,,,,1,,,100000022,
Filament Length (sum),2.16804,um,Filament,,,,,,,1,,,100000023,
Filament Length (sum),1.08959,um,Filament,,,,,,,1,,,100000024,
Filament Length (sum),3.89847,um,Filament,,,,,,,1,,,100000025,
Filament Length (sum),1.02538,um,Filament,,,,,,,1,,,100000026,
Filament Length (sum),2.56688,um,Filament,,,,,,,1,,,100000027,
Filament Length (sum),1.03717,um,Filament,,,,,,,1,,,100000028,
Filament Length (sum),3.15923,um,Filament,,,,,,,1,,,100000029,
Filament Length (sum),1.04343,um,Filament,,,,,,,1,,,100000030,
Filament Length (sum),4.01065,um,Filament,,,,,,,1,,,100000031,
Filament Length (sum),1.02731,um,Filament,,,,,,,1,,,100000032,
Filament Length (sum),2.88438,um,Filament,,,,,,,1,,,100000033,
Filament Length (sum),1.14009,um,Filament,,,,,,,1,,,100000034,
Filament Length (sum),3.79516,um,Filament,,,,,,,1,,,100000035,
Filament Length (sum),1.20383,um,Filament,,,,,,,1,,,100000036,
Filament Length (sum),2.1571,um,Filament,,,,,,,1,,,100000037,
Filament Length (sum),1.03635,um,Filament,,,,,,,1,,,100000038,
Filament Length (sum),3.02765,um,Filament,,,,,,,1,,,100000039,
Filament Length (sum),1.03198,um,Filament,,,,,,,1,,,100000040,
Filament Length (sum),3.01253,um,Filament,,,,,,,1,,,100000041,
Filament Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Length (sum),2.09546,um,Filament,,,,,,,1,,,100000043,
Filament Length (sum),1.05636,um,Filament,,,,,,,1,,,100000044,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000000,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000001,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000002,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000003,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000004,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000005,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000006,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000007,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000008,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000009,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000010,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000011,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000012,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000013,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000014,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000015,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000016,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000017,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000018,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000019,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000020,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000021,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000022,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000023,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000024,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000025,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000026,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000027,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000028,
Filament No. Dendrite Branch Pts,0,,Filament,,,,,,,1,,,100000029,
