Variable,Value,Unit,Category,Channel,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000041,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000042,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000043,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000044,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000045,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000046,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000047,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000048,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000049,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000050,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000051,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000052,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000053,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000054,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000055,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000056,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000057,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000058,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000059,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000060,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000061,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000062,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000063,
Filament Dendrite Area (sum),0,um^2,Filament,,,,,,,1,,,100000064,
Filament Dendrite Length (sum),29.8284,um,Filament,,,,,,,1,,,100000000,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000001,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000002,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000003,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000004,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000005,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000006,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000007,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000008,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000009,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000010,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000011,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000012,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000013,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000014,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000015,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000016,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000017,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000018,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000019,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000020,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000021,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000022,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000023,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000024,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000025,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000026,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000027,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000028,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000029,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000030,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000031,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000032,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000033,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000034,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000035,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000036,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000037,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000038,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000039,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000040,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000041,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000042,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000043,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000044,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000045,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000046,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000047,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000048,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000049,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000050,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000051,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000052,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000053,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000054,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000055,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000056,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000057,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000058,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000059,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000060,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000061,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000062,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000063,
Filament Dendrite Length (sum),0,um,Filament,,,,,,,1,,,100000064,
Filament Dendrite Volume (sum),98.5067,um^3,Filament,,,,,,,1,,,100000000,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000001,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000002,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000003,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000004,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000005,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000006,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000007,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000008,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000009,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000010,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000011,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000012,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000013,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000014,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000015,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000016,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000017,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000018,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000019,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000020,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000021,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000022,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000023,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000024,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000025,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000026,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000027,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000028,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000029,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000030,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000031,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000032,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000033,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000034,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000035,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000036,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000037,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000038,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000039,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000040,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000041,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000042,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000043,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000044,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000045,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000046,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000047,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000048,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000049,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000050,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000051,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000052,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000053,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000054,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000055,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000056,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000057,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000058,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000059,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000060,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000061,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000062,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000063,
Filament Dendrite Volume (sum),0,um^3,Filament,,,,,,,1,,,100000064,
Filament Distance from Origin,22.0747,um,Filament,,Filament Distance from Origin,,,,,1,,,100000000,
Filament Distance from Origin,28.3044,um,Filament,,Filament Distance from Origin,,,,,1,,,100000001,
Filament Distance from Origin,27.277,um,Filament,,Filament Distance from Origin,,,,,1,,,100000002,
Filament Distance from Origin,26.2598,um,Filament,,Filament Distance from Origin,,,,,1,,,100000003,
Filament Distance from Origin,25.2115,um,Filament,,Filament Distance from Origin,,,,,1,,,100000004,
Filament Distance from Origin,25.1888,um,Filament,,Filament Distance from Origin,,,,,1,,,100000005,
Filament Distance from Origin,23.996,um,Filament,,Filament Distance from Origin,,,,,1,,,100000006,
Filament Distance from Origin,24.272,um,Filament,,Filament Distance from Origin,,,,,1,,,100000007,
Filament Distance from Origin,23.7028,um,Filament,,Filament Distance from Origin,,,,,1,,,100000008,
Filament Distance from Origin,23.1931,um,Filament,,Filament Distance from Origin,,,,,1,,,100000009,
Filament Distance from Origin,22.454,um,Filament,,Filament Distance from Origin,,,,,1,,,100000010,
Filament Distance from Origin,22.0934,um,Filament,,Filament Distance from Origin,,,,,1,,,100000011,
Filament Distance from Origin,21.4573,um,Filament,,Filament Distance from Origin,,,,,1,,,100000012,
Filament Distance from Origin,21.6282,um,Filament,,Filament Distance from Origin,,,,,1,,,100000013,
Filament Distance from Origin,20.7216,um,Filament,,Filament Distance from Origin,,,,,1,,,100000014,
Filament Distance from Origin,21.5144,um,Filament,,Filament Distance from Origin,,,,,1,,,100000015,
Filament Distance from Origin,20.7124,um,Filament,,Filament Distance from Origin,,,,,1,,,100000016,
Filament Distance from Origin,20.814,um,Filament,,Filament Distance from Origin,,,,,1,,,100000017,
Filament Distance from Origin,20.1365,um,Filament,,Filament Distance from Origin,,,,,1,,,100000018,
Filament Distance from Origin,20.3032,um,Filament,,Filament Distance from Origin,,,,,1,,,100000019,
Filament Distance from Origin,19.5818,um,Filament,,Filament Distance from Origin,,,,,1,,,100000020,
Filament Distance from Origin,20.6415,um,Filament,,Filament Distance from Origin,,,,,1,,,100000021,
Filament Distance from Origin,20.4032,um,Filament,,Filament Distance from Origin,,,,,1,,,100000022,
Filament Distance from Origin,20.3282,um,Filament,,Filament Distance from Origin,,,,,1,,,100000023,
Filament Distance from Origin,19.954,um,Filament,,Filament Distance from Origin,,,,,1,,,100000024,
Filament Distance from Origin,20.2492,um,Filament,,Filament Distance from Origin,,,,,1,,,100000025,
Filament Distance from Origin,19.6296,um,Filament,,Filament Distance from Origin,,,,,1,,,100000026,
Filament Distance from Origin,20.6141,um,Filament,,Filament Distance from Origin,,,,,1,,,100000027,
Filament Distance from Origin,20.3926,um,Filament,,Filament Distance from Origin,,,,,1,,,100000028,
Filament Distance from Origin,20.7627,um,Filament,,Filament Distance from Origin,,,,,1,,,100000029,
Filament Distance from Origin,20.0948,um,Filament,,Filament Distance from Origin,,,,,1,,,100000030,
Filament Distance from Origin,20.1536,um,Filament,,Filament Distance from Origin,,,,,1,,,100000031,
Filament Distance from Origin,19.1429,um,Filament,,Filament Distance from Origin,,,,,1,,,100000032,
Filament Distance from Origin,22.7116,um,Filament,,Filament Distance from Origin,,,,,1,,,100000033,
Filament Distance from Origin,23.1224,um,Filament,,Filament Distance from Origin,,,,,1,,,100000034,
Filament Distance from Origin,23.3603,um,Filament,,Filament Distance from Origin,,,,,1,,,100000035,
Filament Distance from Origin,24.0489,um,Filament,,Filament Distance from Origin,,,,,1,,,100000036,
Filament Distance from Origin,23.4773,um,Filament,,Filament Distance from Origin,,,,,1,,,100000037,
Filament Distance from Origin,24.1953,um,Filament,,Filament Distance from Origin,,,,,1,,,100000038,
Filament Distance from Origin,24.4686,um,Filament,,Filament Distance from Origin,,,,,1,,,100000039,
Filament Distance from Origin,25.9361,um,Filament,,Filament Distance from Origin,,,,,1,,,100000040,
Filament Distance from Origin,24.7434,um,Filament,,Filament Distance from Origin,,,,,1,,,100000041,
Filament Distance from Origin,26.382,um,Filament,,Filament Distance from Origin,,,,,1,,,100000042,
Filament Distance from Origin,23.7226,um,Filament,,Filament Distance from Origin,,,,,1,,,100000043,
Filament Distance from Origin,24.9928,um,Filament,,Filament Distance from Origin,,,,,1,,,100000044,
Filament Distance from Origin,22.3225,um,Filament,,Filament Distance from Origin,,,,,1,,,100000045,
Filament Distance from Origin,22.5944,um,Filament,,Filament Distance from Origin,,,,,1,,,100000046,
Filament Distance from Origin,22.6526,um,Filament,,Filament Distance from Origin,,,,,1,,,100000047,
Filament Distance from Origin,23.4506,um,Filament,,Filament Distance from Origin,,,,,1,,,100000048,
Filament Distance from Origin,22.823,um,Filament,,Filament Distance from Origin,,,,,1,,,100000049,
Filament Distance from Origin,23.5271,um,Filament,,Filament Distance from Origin,,,,,1,,,100000050,
Filament Distance from Origin,23.5965,um,Filament,,Filament Distance from Origin,,,,,1,,,100000051,
Filament Distance from Origin,24.4703,um,Filament,,Filament Distance from Origin,,,,,1,,,100000052,
Filament Distance from Origin,23.7461,um,Filament,,Filament Distance from Origin,,,,,1,,,100000053,
Filament Distance from Origin,23.8106,um,Filament,,Filament Distance from Origin,,,,,1,,,100000054,
Filament Distance from Origin,24.8115,um,Filament,,Filament Distance from Origin,,,,,1,,,100000055,
Filament Distance from Origin,25.2301,um,Filament,,Filament Distance from Origin,,,,,1,,,100000056,
Filament Distance from Origin,26.1646,um,Filament,,Filament Distance from Origin,,,,,1,,,100000057,
Filament Distance from Origin,26.8948,um,Filament,,Filament Distance from Origin,,,,,1,,,100000058,
Filament Distance from Origin,26.8208,um,Filament,,Filament Distance from Origin,,,,,1,,,100000059,
Filament Distance from Origin,27.6458,um,Filament,,Filament Distance from Origin,,,,,1,,,100000060,
Filament Distance from Origin,27.0895,um,Filament,,Filament Distance from Origin,,,,,1,,,100000061,
Filament Distance from Origin,27.4797,um,Filament,,Filament Distance from Origin,,,,,1,,,100000062,
Filament Distance from Origin,28.8915,um,Filament,,Filament Distance from Origin,,,,,1,,,100000063,
Filament Distance from Origin,29.2873,um,Filament,,Filament Distance from Origin,,,,,1,,,100000064,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000000,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000001,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000002,
Filament Full Branch Depth,0,,Filament,,,,,,,1,,,100000003,
